Book Name	Chapter	Verse	Strong Number	Hebrew Eng	Hebrew	Eng Word	Word Type
1 Chronicles	7	32	269[e]	’ă·ḥō·w·ṯām.	אֲחוֹתָֽם׃	their sister	Noun
1 Chronicles	7	33	1121[e]	ū·ḇə·nê	וּבְנֵ֣י	and the sons	Noun
1 Chronicles	7	33	3310[e]	yap̄·lêṭ,	יַפְלֵ֔ט	of Japhlet	Noun
1 Chronicles	7	33	6457[e]	pā·saḵ	פָּסַ֥ךְ	Pasach	Noun
1 Chronicles	7	33	1118[e]	ū·ḇim·hāl	וּבִמְהָ֖ל	and Bimhal	Noun
1 Chronicles	7	33	6220[e]	wə·‘aš·wāṯ;	וְעַשְׁוָ֑ת	and Ashvath	Noun
1 Chronicles	7	33	428[e]	’êl·leh	אֵ֖לֶּה	These [are]	Pro
1 Chronicles	7	33	1121[e]	bə·nê	בְּנֵ֥י	the children	Noun
1 Chronicles	7	33	3310[e]	yap̄·lêṭ.	יַפְלֵֽט׃	of Japhlet	Noun
1 Chronicles	7	34	1121[e]	ū·ḇə·nê	וּבְנֵ֖י	and the sons	Noun
1 Chronicles	7	34	8106[e]	šā·mer;	שָׁ֑מֶר	of Shamer	Noun
1 Chronicles	7	34	277[e]	’ă·ḥî	אֲחִ֥י	Ahi	Noun
1 Chronicles	7	34		[wə·rō·w·hă·ḡāh	[וְרֹוהֲגָה	 - 	 
1 Chronicles	7	34		ḵ]	כ]	 - 	 
1 Chronicles	7	34	7303[e]	(wə·rā·hə·gāh	(וְרָהְגָּ֖ה	Rohgah	Noun
1 Chronicles	7	34		q)	ק)	 - 	 
1 Chronicles	7	34		[yaḥ·bāh	[יַחְבָּה	 - 	 
1 Chronicles	7	34		ḵ]	כ]	 - 	 
1 Chronicles	7	34	3160[e]	(wə·ḥub·bāh	(וְחֻבָּ֥ה	Jehubbah	Noun
1 Chronicles	7	34		q)	ק)	 - 	 
1 Chronicles	7	34	758[e]	wa·’ă·rām.	וַאֲרָֽם׃	and Aram	Noun
1 Chronicles	7	35	1121[e]	ū·ḇen-	וּבֶן־	and the sons	Noun
1 Chronicles	7	35	1987[e]	hê·lem	הֵ֖לֶם	Helem	Noun
1 Chronicles	7	35	251[e]	’ā·ḥîw;	אָחִ֑יו	of his brother	Noun
1 Chronicles	7	35	6690[e]	ṣō·w·p̄aḥ	צוֹפַ֥ח	Zophah	Noun
1 Chronicles	7	35	3234[e]	wə·yim·nā‘	וְיִמְנָ֖ע	and Imna	Noun
1 Chronicles	7	35	8028[e]	wə·šê·leš	וְשֵׁ֥לֶשׁ	and Shelesh	Noun
1 Chronicles	7	35	6000[e]	wə·‘ā·māl.	וְעָמָֽל׃	and Amal	Noun
1 Chronicles	7	36	1121[e]	bə·nê	בְּנֵ֖י	The sons	Noun
1 Chronicles	7	36	6690[e]	ṣō·w·p̄āḥ;	צוֹפָ֑ח	of Zophah	Noun
1 Chronicles	7	36	5477[e]	sū·aḥ	ס֧וּחַ	Suah	Noun
1 Chronicles	7	36	2774[e]	wə·ḥar·ne·p̄er	וְחַרְנֶ֛פֶר	and Harnepher	Noun
1 Chronicles	7	36	7777[e]	wə·šū·‘āl	וְשׁוּעָ֖ל	and Shual	Noun
1 Chronicles	7	36	1275[e]	ū·ḇê·rî	וּבֵרִ֥י	and Beri	Noun
1 Chronicles	7	36	3236[e]	wə·yim·rāh.	וְיִמְרָֽה׃	and Imrah	Noun
1 Chronicles	7	37	1221[e]	be·ṣer	בֶּ֣צֶר	Bezer	Noun
1 Chronicles	7	37	1936[e]	wā·hō·wḏ,	וָה֗וֹד	and Hod	Noun
1 Chronicles	7	37	8037[e]	wə·šam·mā	וְשַׁמָּ֧א	and Shamma	Noun
1 Chronicles	7	37	8030[e]	wə·šil·šāh	וְשִׁלְשָׁ֛ה	and Shilshah	Noun
1 Chronicles	7	37	3506[e]	wə·yiṯ·rān	וְיִתְרָ֖ן	and Ithran	Noun
1 Chronicles	7	37	878[e]	ū·ḇə·’ê·rā.	וּבְאֵרָֽא׃	and Beera	Noun
1 Chronicles	7	38	1121[e]	ū·ḇə·nê	וּבְנֵ֖י	and the sons	Noun
1 Chronicles	7	38	3500[e]	ye·ṯer;	יֶ֑תֶר	of Jether	Noun
1 Chronicles	7	38	3312[e]	yə·p̄un·neh	יְפֻנֶּ֥ה	Jephunneh	Noun
1 Chronicles	7	38	6462[e]	ū·p̄is·pāh	וּפִסְפָּ֖ה	and Pispah	Noun
1 Chronicles	7	38	690[e]	wa’·rā.	וַאְרָֽא׃	and Ara	Noun
1 Chronicles	7	39	1121[e]	ū·ḇə·nê	וּבְנֵ֖י	and the sons	Noun
1 Chronicles	7	39	5925[e]	‘ul·lā;	עֻלָּ֑א	of Ulla	Noun
1 Chronicles	7	39	733[e]	’ā·raḥ	אָרַ֥ח	Arah	Noun
1 Chronicles	7	39	2592[e]	wə·ḥan·nî·’êl	וְחַנִּיאֵ֖ל	and Haniel	Noun
1 Chronicles	7	39	7525[e]	wə·riṣ·yā.	וְרִצְיָֽא׃	and Rezia	Noun
1 Chronicles	7	40	3605[e]	kāl-	כָּל־	All	Noun
1 Chronicles	7	40	428[e]	’êl·leh	אֵ֣לֶּה	these [were]	Pro
1 Chronicles	7	40	1121[e]	ḇə·nê-	בְנֵי־	the children	Noun
1 Chronicles	7	40	836[e]	’ā·šêr	אָ֠שֵׁר	of Asher	Noun
1 Chronicles	7	40	7218[e]	rā·šê	רָאשֵׁ֨י	heads	Noun
1 Chronicles	7	40	1004[e]	ḇêṯ-	בֵית־	house	Noun
1 Chronicles	7	40	1[e]	hā·’ā·ḇō·wṯ	הָאָב֤וֹת	of [their] of father	Noun
1 Chronicles	7	40	1305[e]	bə·rū·rîm	בְּרוּרִים֙	choice	Verb
1 Chronicles	7	40	1368[e]	gib·bō·w·rê	גִּבּוֹרֵ֣י	mighty men	Adj
1 Chronicles	7	40	2428[e]	ḥă·yā·lîm,	חֲיָלִ֔ים	of valor	Noun
1 Chronicles	7	40	7218[e]	rā·šê	רָאשֵׁ֖י	chief	Noun
1 Chronicles	7	40	5387[e]	han·nə·śî·’îm;	הַנְּשִׂיאִ֑ים	of the princes	Noun
1 Chronicles	7	40	3187[e]	wə·hiṯ·yaḥ·śām	וְהִתְיַחְשָׂ֤ם	and throughout the genealogy	Verb
1 Chronicles	7	40	6635[e]	baṣ·ṣā·ḇā	בַּצָּבָא֙	for service	Noun
1 Chronicles	7	40	4421[e]	bam·mil·ḥā·māh,	בַּמִּלְחָמָ֔ה	in war	Noun
1 Chronicles	7	40	4557[e]	mis·pā·rām	מִסְפָּרָ֣ם	the number	Noun
1 Chronicles	7	40	376[e]	’ă·nā·šîm,	אֲנָשִׁ֔ים	men [was]	Noun
1 Chronicles	7	40	6242[e]	‘eś·rîm	עֶשְׂרִ֥ים	twenty	Noun
1 Chronicles	7	40	8337[e]	wə·šiš·šāh	וְשִׁשָּׁ֖ה	and six	Noun
1 Chronicles	7	40	505[e]	’ā·lep̄.	אָֽלֶף׃	thousand	Noun
1 Chronicles	7	40		s	ס	 - 	 
