Book Name	Chapter	Verse	Strong Number	Hebrew Eng	Hebrew	Eng Word	Word Type
1 Chronicles	1	38	1789[e]	wə·ḏî·šān.	וְדִישָֽׁן׃	and Dishan	Noun
1 Chronicles	1	39	1121[e]	ū·ḇə·nê	וּבְנֵ֥י	and the sons	Noun
1 Chronicles	1	39	3877[e]	lō·w·ṭān	לוֹטָ֖ן	of Lotan	Noun
1 Chronicles	1	39	2753[e]	ḥō·rî	חֹרִ֣י	Hori	Noun
1 Chronicles	1	39	1950[e]	wə·hō·w·mām;	וְהוֹמָ֑ם	and Homam	Noun
1 Chronicles	1	39	269[e]	wa·’ă·ḥō·wṯ	וַאֲח֥וֹת	and sister	Noun
1 Chronicles	1	39	3877[e]	lō·w·ṭān	לוֹטָ֖ן	of [was] Lotan	Noun
1 Chronicles	1	39	8555[e]	tim·nā‘.	תִּמְנָֽע׃	Timna	Noun
1 Chronicles	1	39		s	ס	 - 	 
1 Chronicles	1	40	1121[e]	bə·nê	בְּנֵ֣י	The sons	Noun
1 Chronicles	1	40	7732[e]	šō·w·ḇāl,	שׁוֹבָ֔ל	of Shobal	Noun
1 Chronicles	1	40	5935[e]	‘al·yān	עַלְיָ֧ן	Alian	Noun
1 Chronicles	1	40	4506[e]	ū·mā·na·ḥaṯ	וּמָנַ֛חַת	and Manahath	Noun
1 Chronicles	1	40	5858[e]	wə·‘ê·ḇāl	וְעֵיבָ֖ל	and Ebal	Noun
1 Chronicles	1	40	8195[e]	šə·p̄î	שְׁפִ֣י	Shephi	Noun
1 Chronicles	1	40	208[e]	wə·’ō·w·nām;	וְאוֹנָ֑ם	and Onam	Noun
1 Chronicles	1	40		s	ס	 - 	 
1 Chronicles	1	40	1121[e]	ū·ḇə·nê	וּבְנֵ֥י	and the sons	Noun
1 Chronicles	1	40	6649[e]	ṣiḇ·‘ō·wn	צִבְע֖וֹן	of Zibeon	Noun
1 Chronicles	1	40	345[e]	’ay·yāh	אַיָּ֥ה	Aiah	Noun
1 Chronicles	1	40	6034[e]	wa·‘ă·nāh.	וַעֲנָֽה׃	and Anah	Noun
1 Chronicles	1	41	1121[e]	bə·nê	בְּנֵ֥י	The sons	Noun
1 Chronicles	1	41	6034[e]	‘ă·nāh	עֲנָ֖ה	of Anah	Noun
1 Chronicles	1	41	1787[e]	dî·šō·wn;	דִּישׁ֑וֹן	Dishon	Noun
1 Chronicles	1	41		s	ס	 - 	 
1 Chronicles	1	41	1121[e]	ū·ḇə·nê	וּבְנֵ֣י	and the sons	Noun
1 Chronicles	1	41	1787[e]	ḏî·šō·wn,	דִישׁ֔וֹן	of Dishon	Noun
1 Chronicles	1	41	2566[e]	ḥam·rān	חַמְרָ֥ן	Amram	Noun
1 Chronicles	1	41	790[e]	wə·’eš·bān	וְאֶשְׁבָּ֖ן	and Esh-ban	Noun
1 Chronicles	1	41	3506[e]	wə·yiṯ·rān	וְיִתְרָ֥ן	and Ithran	Noun
1 Chronicles	1	41	3763[e]	ū·ḵə·rān.	וּכְרָֽן׃	and Cheran	Noun
1 Chronicles	1	41		s	ס	 - 	 
1 Chronicles	1	42	1121[e]	bə·nê-	בְּֽנֵי־	The sons	Noun
1 Chronicles	1	42	687[e]	’ê·ṣer,	אֵ֔צֶר	of Ezar	Noun
1 Chronicles	1	42	1092[e]	bil·hān	בִּלְהָ֥ן	Bilhan	Noun
1 Chronicles	1	42	2190[e]	wə·za·‘ă·wān	וְזַעֲוָ֖ן	and Zavan	Noun
1 Chronicles	1	42	3292[e]	ya·‘ă·qān;	יַעֲקָ֑ן	Jakan	Noun
1 Chronicles	1	42	1121[e]	bə·nê	בְּנֵ֥י	The sons	Noun
1 Chronicles	1	42	1787[e]	ḏî·šō·wn	דִישׁ֖וֹן	Dishon	Noun
1 Chronicles	1	42	5780[e]	‘ūṣ	ע֥וּץ	Uz	Noun
1 Chronicles	1	42	765[e]	wa·’ă·rān.	וַאֲרָֽן׃	and Aran	Noun
1 Chronicles	1	42		p̄	פ	 - 	 
1 Chronicles	1	43	428[e]	wə·’êl·leh	וְאֵ֣לֶּה	Now these [are]	Pro
1 Chronicles	1	43	4428[e]	ham·mə·lā·ḵîm,	הַמְּלָכִ֗ים	the kings	Noun
1 Chronicles	1	43	834[e]	’ă·šer	אֲשֶׁ֤ר	that	Prt
1 Chronicles	1	43	4427[e]	mā·lə·ḵū	מָלְכוּ֙	reigned	Verb
1 Chronicles	1	43	776[e]	bə·’e·reṣ	בְּאֶ֣רֶץ	in the land	Noun
1 Chronicles	1	43	123[e]	’ĕ·ḏō·wm,	אֱד֔וֹם	of Edom	Noun
1 Chronicles	1	43	6440[e]	lip̄·nê	לִפְנֵ֥י	before	Noun
1 Chronicles	1	43	4427[e]	mə·lāḵ-	מְלָךְ־	reigned	Verb
1 Chronicles	1	43	4428[e]	me·leḵ	מֶ֖לֶךְ	[any] king	Noun
1 Chronicles	1	43	1121[e]	liḇ·nê	לִבְנֵ֣י	of the sons	Noun
1 Chronicles	1	43	3478[e]	yiś·rā·’êl;	יִשְׂרָאֵ֑ל	of Israel	Noun
1 Chronicles	1	43	1106[e]	be·la‘	בֶּ֚לַע	Bela	Noun
1 Chronicles	1	43	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	1	43	1160[e]	bə·‘ō·wr,	בְּע֔וֹר	of Beor	Noun
1 Chronicles	1	43	8034[e]	wə·šêm	וְשֵׁ֥ם	and the name	Noun
1 Chronicles	1	43	5892[e]	‘î·rōw	עִיר֖וֹ	of his city [was]	Noun
1 Chronicles	1	43	1838[e]	din·hā·ḇāh.	דִּנְהָֽבָה׃	Dinhabah	Noun
1 Chronicles	1	44	4191[e]	way·yā·māṯ	וַיָּ֖מָת	when was dead	Verb
1 Chronicles	1	44	1106[e]	bā·la‘;	בָּ֑לַע	Bela	Noun
1 Chronicles	1	44	4427[e]	way·yim·lōḵ	וַיִּמְלֹ֣ךְ	and reigned	Verb
1 Chronicles	1	44	8478[e]	taḥ·tāw,	תַּחְתָּ֔יו	in his place	Noun
1 Chronicles	1	44	3103[e]	yō·w·ḇāḇ	יוֹבָ֥ב	Jobab	Noun
1 Chronicles	1	44	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	1	44	2226[e]	ze·raḥ	זֶ֖רַח	of Zerah	Noun
1 Chronicles	1	44	1224[e]	mib·bā·ṣə·rāh.	מִבָּצְרָֽה׃	of Bozrah	Noun
1 Chronicles	1	45	4191[e]	way·yā·māṯ	וַיָּ֖מָת	when was dead	Verb
1 Chronicles	1	45	3103[e]	yō·w·ḇāḇ;	יוֹבָ֑ב	Jobab	Noun
1 Chronicles	1	45	4427[e]	way·yim·lōḵ	וַיִּמְלֹ֣ךְ	and reigned	Verb
1 Chronicles	1	45	8478[e]	taḥ·tāw,	תַּחְתָּ֔יו	in his place	Noun
1 Chronicles	1	45	2367[e]	ḥū·šām	חוּשָׁ֖ם	Husham	Noun
1 Chronicles	1	45	776[e]	mê·’e·reṣ	מֵאֶ֥רֶץ	of the land	Noun
1 Chronicles	1	45	8489[e]	hat·tê·mā·nî.	הַתֵּימָנִֽי׃	of the Temanites	Noun
1 Chronicles	1	46	4191[e]	way·yā·māṯ	וַיָּ֖מָת	when was dead	Verb
1 Chronicles	1	46	2367[e]	ḥū·šām;	חוּשָׁ֑ם	Husham	Noun
1 Chronicles	1	46	4427[e]	way·yim·lōḵ	וַיִּמְלֹ֨ךְ	and reigned	Verb
1 Chronicles	1	46	8478[e]	taḥ·tāw	תַּחְתָּ֜יו	in his place	Noun
1 Chronicles	1	46	1908[e]	hă·ḏaḏ	הֲדַ֣ד	Hadad	Noun
1 Chronicles	1	46	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	1	46	911[e]	bə·ḏaḏ,	בְּדַ֗ד	of Bedad	Noun
1 Chronicles	1	46	5221[e]	ham·mak·keh	הַמַּכֶּ֤ה	that struck	Verb
1 Chronicles	1	46	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	1	46	4080[e]	miḏ·yān	מִדְיָן֙	Midian	Noun
1 Chronicles	1	46	7704[e]	biś·ḏêh	בִּשְׂדֵ֣ה	in the field	Noun
1 Chronicles	1	46	4124[e]	mō·w·’āḇ,	מוֹאָ֔ב	of Moab	Noun
1 Chronicles	1	46	8034[e]	wə·šêm	וְשֵׁ֥ם	and the name	Noun
1 Chronicles	1	46	5892[e]	‘î·rōw	עִיר֖וֹ	of his city	Noun
1 Chronicles	1	46		[‘ă·yō·wṯ	[עֲיֹות	 - 	 
1 Chronicles	1	46		ḵ]	כ]	 - 	 
1 Chronicles	1	46	5762[e]	(‘ă·wîṯ.	(עֲוִֽית׃	Avith	Noun
1 Chronicles	1	46		q)	ק)	 - 	 
1 Chronicles	1	47	4191[e]	way·yā·māṯ	וַיָּ֖מָת	when was dead	Verb
1 Chronicles	1	47	1908[e]	hă·ḏāḏ;	הֲדָ֑ד	Hadad	Noun
1 Chronicles	1	47	4427[e]	way·yim·lōḵ	וַיִּמְלֹ֣ךְ	and reigned	Verb
1 Chronicles	1	47	8478[e]	taḥ·tāw,	תַּחְתָּ֔יו	in his place	Noun
1 Chronicles	1	47	8072[e]	śam·lāh	שַׂמְלָ֖ה	Samlah	Noun
1 Chronicles	1	47	4957[e]	mim·maś·rê·qāh.	מִמַּשְׂרֵקָֽה׃	of Masrekah	Noun
1 Chronicles	1	48	4191[e]	way·yā·māṯ	וַיָּ֖מָת	when was dead	Verb
1 Chronicles	1	48	8072[e]	śam·lāh;	שַׂמְלָ֑ה	Samlah	Noun
1 Chronicles	1	48	4427[e]	way·yim·lōḵ	וַיִּמְלֹ֣ךְ	and reigned	Verb
1 Chronicles	1	48	8478[e]	taḥ·tāw,	תַּחְתָּ֔יו	in his place	Noun
1 Chronicles	1	48	7586[e]	šā·’ūl	שָׁא֖וּל	Shaul	Noun
1 Chronicles	1	48	7344[e]	mê·rə·ḥō·ḇō·wṯ	מֵרְחֹב֥וֹת	of Rehoboth	Noun
1 Chronicles	1	48	5104[e]	han·nā·hār.	הַנָּהָֽר׃	by the river	Noun
1 Chronicles	1	49	4191[e]	way·yā·māṯ	וַיָּ֖מָת	when was dead	Verb
1 Chronicles	1	49	7586[e]	šā·’ūl;	שָׁא֑וּל	Shaul	Noun
1 Chronicles	1	49	4427[e]	way·yim·lōḵ	וַיִּמְלֹ֣ךְ	and reigned	Verb
1 Chronicles	1	49	8478[e]	taḥ·tāw,	תַּחְתָּ֔יו	in his place	Noun
1 Chronicles	1	49		ba·‘al	בַּ֥עַל	in	Prep
1 Chronicles	1	49	1177[e]	ḥā·nān	חָנָ֖ן	Baal-hanan	Noun
1 Chronicles	1	49	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	1	49	5907[e]	‘aḵ·bō·wr.	עַכְבּֽוֹר׃	of Achbor	Noun
1 Chronicles	1	50	4191[e]	way·yā·māṯ	וַיָּ֙מָת֙	and was dead	Verb
1 Chronicles	1	50		ba·‘al	בַּ֣עַל	in	Prep
1 Chronicles	1	50	1177[e]	ḥā·nān,	חָנָ֔ן	when Baal-hanan	Noun
1 Chronicles	1	50	4427[e]	way·yim·lōḵ	וַיִּמְלֹ֤ךְ	and reigned	Verb
1 Chronicles	1	50	8478[e]	taḥ·tāw	תַּחְתָּיו֙	in his place	Noun
1 Chronicles	1	50	1908[e]	hă·ḏaḏ,	הֲדַ֔ד	Hadad	Noun
1 Chronicles	1	50	8034[e]	wə·šêm	וְשֵׁ֥ם	and the name	Noun
1 Chronicles	1	50	5892[e]	‘î·rōw	עִיר֖וֹ	of his city [was]	Noun
1 Chronicles	1	50	6464[e]	pā·‘î;	פָּ֑עִי	Pai	Noun
1 Chronicles	1	50	8034[e]	wə·šêm	וְשֵׁ֨ם	and name	Noun
1 Chronicles	1	50	802[e]	’iš·tōw	אִשְׁתּ֤וֹ	of his wife	Noun
1 Chronicles	1	50	4105[e]	mə·hê·ṭaḇ·’êl	מְהֵיטַבְאֵל֙	[was] Mehetabel	Noun
1 Chronicles	1	50	1323[e]	baṯ-	בַּת־	the daughter	Noun
1 Chronicles	1	50	4308[e]	maṭ·rêḏ,	מַטְרֵ֔ד	of Matred	Noun
1 Chronicles	1	50	1323[e]	baṯ	בַּ֖ת	the daughter	Noun
1 Chronicles	1	50		mê	מֵ֥י	from	Prep
1 Chronicles	1	50	4314[e]	zā·hāḇ.	זָהָֽב׃	of Mezahab	Noun
1 Chronicles	1	51	4191[e]	way·yā·māṯ	וַיָּ֖מָת	and died	Verb
1 Chronicles	1	51	1908[e]	hă·ḏāḏ;	הֲדָ֑ד	Hadad	Noun
1 Chronicles	1	51		s	ס	 - 	 
1 Chronicles	1	51	1961[e]	way·yih·yū	וַיִּהְיוּ֙	and were	Verb
1 Chronicles	1	51	441[e]	’al·lū·p̄ê	אַלּוּפֵ֣י	And the chiefs	Adj
1 Chronicles	1	51	123[e]	’ĕ·ḏō·wm,	אֱד֔וֹם	of Edom	Noun
1 Chronicles	1	51	441[e]	’al·lūp̄	אַלּ֥וּף	chief	Adj
1 Chronicles	1	51	8555[e]	tim·nā‘	תִּמְנָ֛ע	Timnah	Noun
1 Chronicles	1	51	441[e]	’al·lūp̄	אַלּ֥וּף	chief	Adj
1 Chronicles	1	51		[‘al·yāh	[עַלְיָה	 - 	 
1 Chronicles	1	51		ḵ]	כ]	 - 	 
1 Chronicles	1	51	5933[e]	(‘al·wāh	(עַֽלְוָ֖ה	Aliah	Noun
1 Chronicles	1	51		q)	ק)	 - 	 
1 Chronicles	1	51	441[e]	’al·lūp̄	אַלּ֥וּף	chief	Adj
1 Chronicles	1	51	3509[e]	yə·ṯêṯ.	יְתֵֽת׃	Jetheth	Noun
1 Chronicles	1	52	441[e]	’al·lūp̄	אַלּ֧וּף	chief	Adj
1 Chronicles	1	52	173[e]	’ā·ho·lî·ḇā·māh	אָהֳלִיבָמָ֛ה	Aholibamah	Noun
1 Chronicles	1	52	441[e]	’al·lūp̄	אַלּ֥וּף	chief	Adj
1 Chronicles	1	52	425[e]	’ê·lāh	אֵלָ֖ה	Elah	Noun
1 Chronicles	1	52	441[e]	’al·lūp̄	אַלּ֥וּף	chief	Adj
1 Chronicles	1	52	6373[e]	pî·nōn.	פִּינֹֽן׃	Pinon	Noun
1 Chronicles	1	53	441[e]	’al·lūp̄	אַלּ֥וּף	chief	Adj
1 Chronicles	1	53	7073[e]	qə·naz	קְנַ֛ז	Kenaz	Noun
1 Chronicles	1	53	441[e]	’al·lūp̄	אַלּ֥וּף	chief	Adj
1 Chronicles	1	53	8487[e]	tê·mān	תֵּימָ֖ן	Teman	Noun
1 Chronicles	1	53	441[e]	’al·lūp̄	אַלּ֣וּף	chief	Adj
1 Chronicles	1	53	4014[e]	miḇ·ṣār.	מִבְצָֽר׃	Mibzar	Noun
1 Chronicles	1	54	441[e]	’al·lūp̄	אַלּ֥וּף	chief	Adj
1 Chronicles	1	54	4025[e]	maḡ·dî·’êl	מַגְדִּיאֵ֖ל	Magdiel	Noun
1 Chronicles	1	54	441[e]	’al·lūp̄	אַלּ֣וּף	chief	Adj
1 Chronicles	1	54	5902[e]	‘î·rām;	עִירָ֑ם	Iram	Noun
1 Chronicles	1	54	428[e]	’êl·leh	אֵ֖לֶּה	These [are]	Pro
1 Chronicles	1	54	441[e]	’al·lū·p̄ê	אַלּוּפֵ֥י	the chiefs	Adj
1 Chronicles	1	54	123[e]	’ĕ·ḏō·wm.	אֱדֽוֹם׃	of Edom	Noun
1 Chronicles	1	54		p̄	פ	 - 	 
