Book Name	Chapter	Verse	Strong Number	Hebrew Eng	Hebrew	Eng Word	Word Type
1 Chronicles	29	8	3171[e]	yə·ḥî·’êl	יְחִיאֵ֖ל	of Jehiel	Noun
1 Chronicles	29	8	1649[e]	hag·gê·rə·šun·nî.	הַגֵּרְשֻׁנִּֽי׃	Gershonite	Adj
1 Chronicles	29	9	8055[e]	way·yiś·mə·ḥū	וַיִּשְׂמְח֤וּ	Then rejoice	Verb
1 Chronicles	29	9	5971[e]	hā·‘ām	הָעָם֙	the people	Noun
1 Chronicles	29	9	5921[e]	‘al-	עַל־	for	Prep
1 Chronicles	29	9	5068[e]	hiṯ·nad·də·ḇām,	הִֽתְנַדְּבָ֔ם	that they offered willingly	Verb
1 Chronicles	29	9	3588[e]	kî	כִּ֚י	because	Conj
1 Chronicles	29	9	3820[e]	bə·lêḇ	בְּלֵ֣ב	heart	Noun
1 Chronicles	29	9	8003[e]	šā·lêm,	שָׁלֵ֔ם	with perfect	Adj
1 Chronicles	29	9	5068[e]	hiṯ·nad·də·ḇū	הִֽתְנַדְּב֖וּ	they offered willingly	Verb
1 Chronicles	29	9	3068[e]	Yah·weh;	לַיהוָ֑ה	to the LORD	Noun
1 Chronicles	29	9	1571[e]	wə·ḡam	וְגַם֙	and also	Adv
1 Chronicles	29	9	1732[e]	dā·wîḏ	דָּוִ֣יד	David	Noun
1 Chronicles	29	9	4428[e]	ham·me·leḵ,	הַמֶּ֔לֶךְ	the king	Noun
1 Chronicles	29	9	8055[e]	śā·maḥ	שָׂמַ֖ח	rejoice	Verb
1 Chronicles	29	9	8057[e]	śim·ḥāh	שִׂמְחָ֥ה	joy	Noun
1 Chronicles	29	9	1419[e]	ḡə·ḏō·w·lāh.	גְדוֹלָֽה׃	with great	Adj
1 Chronicles	29	9		p̄	פ	 - 	 
1 Chronicles	29	10	1288[e]	way·ḇā·reḵ	וַיְבָ֤רֶךְ	and blessed	Verb
1 Chronicles	29	10	1732[e]	dā·wîḏ	דָּוִיד֙	Why David	Noun
1 Chronicles	29	10	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	29	10	3068[e]	Yah·weh,	יְהוָ֔ה	the LORD	Noun
1 Chronicles	29	10	5869[e]	lə·‘ê·nê	לְעֵינֵ֖י	in the sight	Noun
1 Chronicles	29	10	3605[e]	kāl-	כָּל־	all	Noun
1 Chronicles	29	10	6951[e]	haq·qā·hāl;	הַקָּהָ֑ל	the congregation	Noun
1 Chronicles	29	10	559[e]	way·yō·mer	וַיֹּ֣אמֶר	and said	Verb
1 Chronicles	29	10	1732[e]	dā·wîḏ,	דָּוִ֗יד	David	Noun
1 Chronicles	29	10	1288[e]	bā·rūḵ	בָּר֨וּךְ	Blessed	Verb
1 Chronicles	29	10	859[e]	’at·tāh	אַתָּ֤ה	you	Pro
1 Chronicles	29	10	3068[e]	Yah·weh	יְהוָה֙	[are] LORD	Noun
1 Chronicles	29	10	430[e]	’ĕ·lō·hê	אֱלֹהֵי֙	God	Noun
1 Chronicles	29	10	3478[e]	yiś·rā·’êl	יִשְׂרָאֵ֣ל	of Israel	Noun
1 Chronicles	29	10	1[e]	’ā·ḇî·nū,	אָבִ֔ינוּ	our father	Noun
1 Chronicles	29	10	5769[e]	mê·‘ō·w·lām	מֵעוֹלָ֖ם	forever	Noun
1 Chronicles	29	10	5704[e]	wə·‘aḏ-	וְעַד־	and for	Prep
1 Chronicles	29	10	5769[e]	‘ō·w·lām.	עוֹלָֽם׃	ever	Noun
1 Chronicles	29	11		lə·ḵā	לְךָ֣	to	Prep
1 Chronicles	29	11	3069[e]	Yah·weh	יְ֠הוָה	The LORD	Noun
1 Chronicles	29	11	1420[e]	hag·gə·ḏul·lāh	הַגְּדֻלָּ֨ה	[is] the greatness	Noun
1 Chronicles	29	11	1369[e]	wə·hag·gə·ḇū·rāh	וְהַגְּבוּרָ֤ה	and the power	Noun
1 Chronicles	29	11	8597[e]	wə·hat·tip̄·’e·reṯ	וְהַתִּפְאֶ֙רֶת֙	and the glory	Noun
1 Chronicles	29	11	5331[e]	wə·han·nê·ṣaḥ	וְהַנֵּ֣צַח	and the victory	Noun
1 Chronicles	29	11	1935[e]	wə·ha·hō·wḏ,	וְהַה֔וֹד	and the majesty	Noun
1 Chronicles	29	11	3588[e]	kî-	כִּי־	for	Conj
1 Chronicles	29	11	3605[e]	ḵōl	כֹ֖ל	all	Noun
1 Chronicles	29	11	8064[e]	baš·šā·ma·yim	בַּשָּׁמַ֣יִם	[that is] in the heaven	Noun
1 Chronicles	29	11	776[e]	ū·ḇā·’ā·reṣ;	וּבָאָ֑רֶץ	and in the earth	Noun
1 Chronicles	29	11		lə·ḵā	לְךָ֤	to	Prep
1 Chronicles	29	11	3069[e]	Yah·weh	יְהוָה֙	The LORD	Noun
1 Chronicles	29	11	4467[e]	ham·mam·lā·ḵāh,	הַמַּמְלָכָ֔ה	[is] your the kingdom	Noun
1 Chronicles	29	11	5375[e]	wə·ham·miṯ·naś·śê	וְהַמִּתְנַשֵּׂ֖א	and You exalt	Verb
1 Chronicles	29	11	3605[e]	lə·ḵōl	לְכֹ֥ל ׀	over all	Noun
1 Chronicles	29	11	7218[e]	lə·rōš.	לְרֹֽאשׁ׃	as head	Noun
1 Chronicles	29	12	6239[e]	wə·hā·‘ō·šer	וְהָעֹ֤שֶׁר	and Both riches	Noun
1 Chronicles	29	12	3519[e]	wə·hak·kā·ḇō·wḏ	וְהַכָּבוֹד֙	and honor	Noun
1 Chronicles	29	12	6440[e]	mil·lə·p̄ā·ne·ḵā,	מִלְּפָנֶ֔יךָ	[come] of you	Noun
1 Chronicles	29	12	859[e]	wə·’at·tāh	וְאַתָּה֙	and you	Pro
1 Chronicles	29	12	4910[e]	mō·wō·šêl	מוֹשֵׁ֣ל	reign	Verb
1 Chronicles	29	12	3605[e]	bak·kōl,	בַּכֹּ֔ל	over all	Noun
1 Chronicles	29	12	3027[e]	ū·ḇə·yā·ḏə·ḵā	וּבְיָדְךָ֖	and in your hand	Noun
1 Chronicles	29	12	3581[e]	kō·aḥ	כֹּ֣חַ	[is] power	Noun
1 Chronicles	29	12	1369[e]	ū·ḡə·ḇū·rāh;	וּגְבוּרָ֑ה	and might	Noun
1 Chronicles	29	12	3027[e]	ū·ḇə·yā·ḏə·ḵā,	וּבְיָ֣דְךָ֔	and in your hand	Noun
1 Chronicles	29	12	1431[e]	lə·ḡad·dêl	לְגַדֵּ֥ל	to make atonement	Verb
1 Chronicles	29	12	2388[e]	ū·lə·ḥaz·zêq	וּלְחַזֵּ֖ק	and to give strength	Verb
1 Chronicles	29	12	3605[e]	lak·kōl.	לַכֹּֽל׃	to all	Noun
1 Chronicles	29	13	6258[e]	wə·‘at·tāh	וְעַתָּ֣ה	Now	Adv
1 Chronicles	29	13	430[e]	’ĕ·lō·hê·nū,	אֱלֹהֵ֔ינוּ	our God	Noun
1 Chronicles	29	13	3034[e]	mō·w·ḏîm	מוֹדִ֥ים	we thank	Verb
1 Chronicles	29	13	587[e]	’ă·naḥ·nū	אֲנַ֖חְנוּ	we	Pro
1 Chronicles	29	13		lāḵ;	לָ֑ךְ	to you	Prep
1 Chronicles	29	13	1984[e]	ū·mə·hal·lîm	וּֽמְהַֽלְלִ֖ים	and praise	Verb
1 Chronicles	29	13	8034[e]	lə·šêm	לְשֵׁ֥ם	name	Noun
1 Chronicles	29	13	8597[e]	tip̄·’ar·te·ḵā.	תִּפְאַרְתֶּֽךָ׃	your majestic	Noun
1 Chronicles	29	14	3588[e]	wə·ḵî	וְכִ֨י	for	Conj
1 Chronicles	29	14	4310[e]	mî	מִ֤י	who	Pro
1 Chronicles	29	14	589[e]	’ă·nî	אֲנִי֙	I [am]	Pro
1 Chronicles	29	14	4310[e]	ū·mî	וּמִ֣י	and what	Pro
1 Chronicles	29	14	5971[e]	‘am·mî,	עַמִּ֔י	[is] my people	Noun
1 Chronicles	29	14	3588[e]	kî-	כִּֽי־	that	Conj
1 Chronicles	29	14	6113[e]	na‘·ṣōr	נַעְצֹ֣ר	we should be	Verb
1 Chronicles	29	14	3581[e]	kō·aḥ,	כֹּ֔חַ	able	Noun
1 Chronicles	29	14	5068[e]	lə·hiṯ·nad·dêḇ	לְהִתְנַדֵּ֖ב	to offer	Verb
1 Chronicles	29	14	2063[e]	kā·zōṯ;	כָּזֹ֑את	after this sort	Pro
1 Chronicles	29	14	3588[e]	kî-	כִּֽי־	for	Conj
1 Chronicles	29	14	4480[e]	mim·mə·ḵā	מִמְּךָ֣	of	Prep
1 Chronicles	29	14	3605[e]	hak·kōl,	הַכֹּ֔ל	all things	Noun
1 Chronicles	29	14	3027[e]	ū·mî·yā·ḏə·ḵā	וּמִיָּדְךָ֖	and of your own	Noun
1 Chronicles	29	14	5414[e]	nā·ṯan·nū	נָתַ֥נּוּ	have we given	Verb
1 Chronicles	29	14		lāḵ.	לָֽךְ׃	to	Prep
1 Chronicles	29	15	3588[e]	kî-	כִּֽי־	For [are]	Conj
1 Chronicles	29	15	1616[e]	ḡê·rîm	גֵרִ֨ים	strangers	Noun
1 Chronicles	29	15	587[e]	’ă·naḥ·nū	אֲנַ֧חְנוּ	we	Pro
1 Chronicles	29	15	6440[e]	lə·p̄ā·ne·ḵā	לְפָנֶ֛יךָ	before you	Noun
1 Chronicles	29	15	8453[e]	wə·ṯō·wō·šā·ḇîm	וְתוֹשָׁבִ֖ים	and sojourners	Noun
1 Chronicles	29	15	3605[e]	kə·ḵāl-	כְּכָל־	as all [were]	Noun
1 Chronicles	29	15	1[e]	’ă·ḇō·ṯê·nū;	אֲבֹתֵ֑ינוּ	our fathers [are]	Noun
1 Chronicles	29	15	6738[e]	kaṣ·ṣêl	כַּצֵּ֧ל ׀	as a shadow	Noun
1 Chronicles	29	15	3117[e]	yā·mê·nū	יָמֵ֛ינוּ	our days	Noun
1 Chronicles	29	15	5921[e]	‘al-	עַל־	on	Prep
1 Chronicles	29	15	776[e]	hā·’ā·reṣ	הָאָ֖רֶץ	the earth	Noun
1 Chronicles	29	15	369[e]	wə·’ên	וְאֵ֥ין	and none	Prt
1 Chronicles	29	15	4723[e]	miq·weh.	מִקְוֶֽה׃	[there is] abiding	Noun
1 Chronicles	29	16	3068[e]	Yah·weh	יְהוָ֣ה	O LORD	Noun
1 Chronicles	29	16	430[e]	’ĕ·lō·hê·nū,	אֱלֹהֵ֔ינוּ	our God	Noun
1 Chronicles	29	16	3605[e]	ḵōl	כֹ֣ל	all	Noun
1 Chronicles	29	16	1995[e]	he·hā·mō·wn	הֶהָמ֤וֹן	store	Noun
1 Chronicles	29	16	2088[e]	haz·zeh	הַזֶּה֙	this	Pro
1 Chronicles	29	16	834[e]	’ă·šer	אֲשֶׁ֣ר	that	Prt
1 Chronicles	29	16	3559[e]	hă·ḵî·nō·nū,	הֲכִינֹ֔נוּ	we have prepared	Verb
1 Chronicles	29	16	1129[e]	liḇ·nō·wṯ-	לִבְנֽוֹת־	to build	Verb
1 Chronicles	29	16		lə·ḵā	לְךָ֥	to you	Prep
1 Chronicles	29	16	1004[e]	ḇa·yiṯ	בַ֖יִת	a house	Noun
1 Chronicles	29	16	8034[e]	lə·šêm	לְשֵׁ֣ם	name	Noun
1 Chronicles	29	16	6944[e]	qāḏ·še·ḵā	קָדְשֶׁ֑ךָ	for your holy	Noun
1 Chronicles	29	16	3027[e]	mî·yā·ḏə·ḵā	מִיָּדְךָ֥	[cometh] of your hand	Noun
1 Chronicles	29	16		[hî	[הִיא	 - 	 
1 Chronicles	29	16		ḵ]	כ]	 - 	 
1 Chronicles	29	16	1931[e]	(hū	(ה֖וּא	he	Pro
1 Chronicles	29	16		q)	ק)	 - 	 
1 Chronicles	29	16		ū·lə·ḵā	וּלְךָ֥	 - 	 
1 Chronicles	29	16	3605[e]	hak·kōl.	הַכֹּֽל׃	all	Noun
1 Chronicles	29	17	3045[e]	wə·yā·ḏa‘·tî	וְיָדַ֣עְתִּי	and I know	Verb
1 Chronicles	29	17	430[e]	’ĕ·lō·hay,	אֱלֹהַ֔י	my God	Noun
1 Chronicles	29	17	3588[e]	kî	כִּ֤י	that	Conj
1 Chronicles	29	17	859[e]	’at·tāh	אַתָּה֙	you	Pro
1 Chronicles	29	17	974[e]	bō·ḥên	בֹּחֵ֣ן	try	Verb
1 Chronicles	29	17	3824[e]	lê·ḇāḇ,	לֵבָ֔ב	the heart	Noun
1 Chronicles	29	17	4339[e]	ū·mê·šā·rîm	וּמֵישָׁרִ֖ים	and in the uprightness	Noun
1 Chronicles	29	17	7521[e]	tir·ṣeh;	תִּרְצֶ֑ה	have pleasure	Verb
1 Chronicles	29	17	589[e]	’ă·nî,	אֲנִ֗י	As for me	Pro
1 Chronicles	29	17	3476[e]	bə·yō·šer	בְּיֹ֤שֶׁר	in uprightness	Noun
1 Chronicles	29	17	3824[e]	lə·ḇā·ḇî	לְבָבִי֙	of my heart	Noun
1 Chronicles	29	17	5068[e]	hiṯ·nad·daḇ·tî	הִתְנַדַּ֣בְתִּי	I have willingly offered	Verb
1 Chronicles	29	17	3605[e]	ḵāl	כָל־	all	Noun
1 Chronicles	29	17	428[e]	’êl·leh,	אֵ֔לֶּה	these things	Pro
1 Chronicles	29	17	6258[e]	wə·‘at·tāh,	וְעַתָּ֗ה	now	Adv
1 Chronicles	29	17	5971[e]	‘am·mə·ḵā	עַמְּךָ֙	your people	Noun
1 Chronicles	29	17	4672[e]	han·nim·ṣə·’ū-	הַנִּמְצְאוּ־	that are present	Verb
1 Chronicles	29	17	6311[e]	p̄ōh,	פֹ֔ה	here	Adv
1 Chronicles	29	17	7200[e]	rā·’î·ṯî	רָאִ֥יתִי	have I seen	Verb
1 Chronicles	29	17	8057[e]	ḇə·śim·ḥāh	בְשִׂמְחָ֖ה	with joy	Noun
