Book Name	Chapter	Verse	Strong Number	Hebrew Eng	Hebrew	Eng Word	Word Type
1 Chronicles	16	34	2896[e]	ṭō·wḇ,	ט֔וֹב	[he is] good	Adj
1 Chronicles	16	34	3588[e]	kî	כִּ֥י	for	Conj
1 Chronicles	16	34	5769[e]	lə·‘ō·w·lām	לְעוֹלָ֖ם	[endureth] forever	Noun
1 Chronicles	16	34	2617[e]	ḥas·dōw.	חַסְדּֽוֹ׃	his covenant loyalty	Noun
1 Chronicles	16	35	559[e]	wə·’im·rū	וְאִמְר֕וּ	And say	Verb
1 Chronicles	16	35	3467[e]	hō·wō·šî·‘ê·nū	הוֹשִׁיעֵ֙נוּ֙	you Save us	Verb
1 Chronicles	16	35	430[e]	’ĕ·lō·hê	אֱלֹהֵ֣י	O God	Noun
1 Chronicles	16	35	3468[e]	yiš·‘ê·nū,	יִשְׁעֵ֔נוּ	of our salvation	Noun
1 Chronicles	16	35	6908[e]	wə·qab·bə·ṣê·nū	וְקַבְּצֵ֥נוּ	and gather us together	Verb
1 Chronicles	16	35	5337[e]	wə·haṣ·ṣî·lê·nū	וְהַצִּילֵ֖נוּ	and deliver us	Verb
1 Chronicles	16	35	4480[e]	min-	מִן־	from	Prep
1 Chronicles	16	35	1471[e]	hag·gō·w·yim;	הַגּוֹיִ֑ם	the nations	Noun
1 Chronicles	16	35	3034[e]	lə·hō·ḏō·wṯ	לְהֹדוֹת֙	To give	Verb
1 Chronicles	16	35	8034[e]	lə·šêm	לְשֵׁ֣ם	name	Noun
1 Chronicles	16	35	6944[e]	qāḏ·še·ḵā	קָדְשֶׁ֔ךָ	to your holy	Noun
1 Chronicles	16	35	7623[e]	lə·hiš·tab·bê·aḥ	לְהִשְׁתַּבֵּ֖חַ	glory	Verb
1 Chronicles	16	35	8416[e]	biṯ·hil·lā·ṯe·ḵā.	בִּתְהִלָּתֶֽךָ׃	in Your praise	Noun
1 Chronicles	16	36	1288[e]	bā·rūḵ	בָּר֤וּךְ	Blessed [are]	Verb
1 Chronicles	16	36	3068[e]	Yah·weh	יְהוָה֙	the LORD	Noun
1 Chronicles	16	36	430[e]	’ĕ·lō·hê	אֱלֹהֵ֣י	God	Noun
1 Chronicles	16	36	3478[e]	yiś·rā·’êl,	יִשְׂרָאֵ֔ל	of Israel	Noun
1 Chronicles	16	36	4480[e]	min-	מִן־	forever	Prep
1 Chronicles	16	36	5769[e]	hā·‘ō·w·lām	הָעוֹלָ֖ם	.. .. ..	Noun
1 Chronicles	16	36	5704[e]	wə·‘aḏ	וְעַ֣ד	and ever	Prep
1 Chronicles	16	36	5769[e]	hā·‘ō·lām;	הָעֹלָ֑ם	.. .. ..	Noun
1 Chronicles	16	36	559[e]	way·yō·mə·rū	וַיֹּאמְר֤וּ	And said	Verb
1 Chronicles	16	36	3605[e]	ḵāl	כָל־	all	Noun
1 Chronicles	16	36	5971[e]	hā·‘ām	הָעָם֙	the people	Noun
1 Chronicles	16	36	543[e]	’ā·mên,	אָמֵ֔ן	Amen	Adv
1 Chronicles	16	36	1984[e]	wə·hal·lêl	וְהַלֵּ֖ל	and praised	Verb
1 Chronicles	16	36	3068[e]	Yah·weh.	לַֽיהוָֽה׃	the LORD	Noun
1 Chronicles	16	36		p̄	פ	 - 	 
1 Chronicles	16	37	5800[e]	way·ya·‘ă·zāḇ-	וַיַּֽעֲזָב־	so he left	Verb
1 Chronicles	16	37	8033[e]	šām,	שָׁ֗ם	there	Adv
1 Chronicles	16	37	6440[e]	lip̄·nê	לִפְנֵי֙	before	Noun
1 Chronicles	16	37	727[e]	’ă·rō·wn	אֲר֣וֹן	the ark	Noun
1 Chronicles	16	37	1285[e]	bə·rîṯ-	בְּרִית־	of the covenant	Noun
1 Chronicles	16	37	3068[e]	Yah·weh,	יְהוָ֔ה	of the LORD	Noun
1 Chronicles	16	37	623[e]	lə·’ā·sāp̄	לְאָסָ֖ף	Asaph	Noun
1 Chronicles	16	37	251[e]	ū·lə·’e·ḥāw;	וּלְאֶחָ֑יו	and his brothers	Noun
1 Chronicles	16	37	8334[e]	lə·šā·rêṯ	לְשָׁרֵ֞ת	to minister	Verb
1 Chronicles	16	37	6440[e]	lip̄·nê	לִפְנֵ֧י	before	Noun
1 Chronicles	16	37	727[e]	hā·’ā·rō·wn	הָאָר֛וֹן	the ark	Noun
1 Chronicles	16	37	8548[e]	tā·mîḏ	תָּמִ֖יד	continually	Noun
1 Chronicles	16	37	1697[e]	liḏ·ḇar-	לִדְבַר־	work	Noun
1 Chronicles	16	37	3117[e]	yō·wm	י֥וֹם	of as every day	Noun
1 Chronicles	16	37	3117[e]	bə·yō·w·mōw.	בְּיוֹמֽוֹ׃	required	Noun
1 Chronicles	16	38		wə·‘ō·ḇêḏ	וְעֹבֵ֥ד	And	 
1 Chronicles	16	38	5654[e]	’ĕ·ḏōm	אֱדֹ֛ם	Obed-edom	Noun
1 Chronicles	16	38	251[e]	wa·’ă·ḥê·hem	וַאֲחֵיהֶ֖ם	and with their brothers	Noun
1 Chronicles	16	38	8346[e]	šiš·šîm	שִׁשִּׁ֣ים	sixty	Noun
1 Chronicles	16	38	8083[e]	ū·šə·mō·w·nāh;	וּשְׁמוֹנָ֑ה	and eight	Noun
1 Chronicles	16	38		wə·‘ō·ḇêḏ	וְעֹבֵ֨ד	 - 	 
1 Chronicles	16	38	5654[e]	’ĕ·ḏōm	אֱדֹ֧ם	Obed-edom	Noun
1 Chronicles	16	38	1121[e]	ben-	בֶּן־	also the son	Noun
1 Chronicles	16	38	3038[e]	yə·ḏî·ṯūn	יְדִית֛וּן	of Jeduthun	Noun
1 Chronicles	16	38	2621[e]	wə·ḥō·sāh	וְחֹסָ֖ה	and Hosah	Noun
1 Chronicles	16	38	7778[e]	lə·šō·‘ă·rîm.	לְשֹׁעֲרִֽים׃	as gatekeepers	Noun
1 Chronicles	16	39	853[e]	wə·’êṯ	וְאֵ֣ת ׀	and	Acc
1 Chronicles	16	39	6659[e]	ṣā·ḏō·wq	צָד֣וֹק	Zadok	Noun
1 Chronicles	16	39	3548[e]	hak·kō·hên,	הַכֹּהֵ֗ן	the priest	Noun
1 Chronicles	16	39	251[e]	wə·’e·ḥāw	וְאֶחָיו֙	and his brothers	Noun
1 Chronicles	16	39	3548[e]	hak·kō·hă·nîm,	הַכֹּ֣הֲנִ֔ים	the priests	Noun
1 Chronicles	16	39	6440[e]	lip̄·nê	לִפְנֵ֖י	before	Noun
1 Chronicles	16	39	4908[e]	miš·kan	מִשְׁכַּ֣ן	the tent	Noun
1 Chronicles	16	39	3068[e]	Yah·weh;	יְהוָ֑ה	of the LORD	Noun
1 Chronicles	16	39	1116[e]	bab·bā·māh	בַּבָּמָ֖ה	in the high	Noun
1 Chronicles	16	39	834[e]	’ă·šer	אֲשֶׁ֥ר	that [was]	Prt
1 Chronicles	16	39	1391[e]	bə·ḡiḇ·‘ō·wn.	בְּגִבְעֽוֹן׃	at Gibeon	Noun
1 Chronicles	16	40	5927[e]	lə·ha·‘ă·lō·wṯ	לְֽהַעֲלוֹת֩	to offer	Verb
1 Chronicles	16	40	5930[e]	‘ō·lō·wṯ	עֹל֨וֹת	burnt offerings	Noun
1 Chronicles	16	40	3068[e]	Yah·weh	לַיהוָ֜ה	to the LORD	Noun
1 Chronicles	16	40	5921[e]	‘al-	עַל־	on	Prep
1 Chronicles	16	40	4196[e]	miz·baḥ	מִזְבַּ֧ח	the altar	Noun
1 Chronicles	16	40	5930[e]	hā·‘ō·lāh	הָעֹלָ֛ה	of the burnt offering	Noun
1 Chronicles	16	40	8548[e]	tā·mîḏ	תָּמִ֖יד	continually	Noun
1 Chronicles	16	40	1242[e]	lab·bō·qer	לַבֹּ֣קֶר	morning	Noun
1 Chronicles	16	40	6153[e]	wə·lā·‘ā·reḇ;	וְלָעָ֑רֶב	and evening	Noun
1 Chronicles	16	40	3605[e]	ū·lə·ḵāl-	וּלְכָל־	and according to all	Noun
1 Chronicles	16	40	3789[e]	hak·kā·ṯūḇ	הַכָּתוּב֙	[to do] that is written	Verb
1 Chronicles	16	40	8451[e]	bə·ṯō·w·raṯ	בְּתוֹרַ֣ת	in the law	Noun
1 Chronicles	16	40	3068[e]	Yah·weh,	יְהוָ֔ה	of the LORD	Noun
1 Chronicles	16	40	834[e]	’ă·šer	אֲשֶׁ֥ר	that	Prt
1 Chronicles	16	40	6680[e]	ṣiw·wāh	צִוָּ֖ה	He commanded	Verb
1 Chronicles	16	40	5921[e]	‘al-	עַל־	and	Prep
1 Chronicles	16	40	3478[e]	yiś·rā·’êl.	יִשְׂרָאֵֽל׃	Israel	Noun
1 Chronicles	16	41	5973[e]	wə·‘im·mā·hem	וְעִמָּהֶם֙	And with them	Prep
1 Chronicles	16	41	1968[e]	hê·mān	הֵימָ֣ן	Heman	Noun
1 Chronicles	16	41	3038[e]	wî·ḏū·ṯūn,	וִֽידוּת֔וּן	Jeduthun	Noun
1 Chronicles	16	41	7605[e]	ū·šə·’ār	וּשְׁאָר֙	that the rest	Noun
1 Chronicles	16	41	1305[e]	hab·bə·rū·rîm,	הַבְּרוּרִ֔ים	were chosen	Verb
1 Chronicles	16	41	834[e]	’ă·šer	אֲשֶׁ֥ר	who	Prt
1 Chronicles	16	41	5344[e]	niq·qə·ḇū	נִקְּב֖וּ	were expressed	Verb
1 Chronicles	16	41	8034[e]	bə·šê·mō·wṯ;	בְּשֵׁמ֑וֹת	by name	Noun
1 Chronicles	16	41	3034[e]	lə·hō·ḏō·wṯ	לְהֹדוֹת֙	to give	Verb
1 Chronicles	16	41	3068[e]	Yah·weh,	לַֽיהוָ֔ה	to the LORD	Noun
1 Chronicles	16	41	3588[e]	kî	כִּ֥י	because	Conj
1 Chronicles	16	41	5769[e]	lə·‘ō·w·lām	לְעוֹלָ֖ם	[endureth] forever	Noun
1 Chronicles	16	41	2617[e]	ḥas·dōw.	חַסְדּֽוֹ׃	his covenant loyalty	Noun
1 Chronicles	16	42	5973[e]	wə·‘im·mā·hem	וְעִמָּהֶם֩	And with them	Prep
1 Chronicles	16	42	1968[e]	hê·mān	הֵימָ֨ן	Heman	Noun
1 Chronicles	16	42	3038[e]	wî·ḏū·ṯūn	וִֽידוּת֜וּן	Jeduthun	Noun
1 Chronicles	16	42	2689[e]	ḥă·ṣō·ṣə·rō·wṯ	חֲצֹצְר֤וֹת	with trumpets	Noun
1 Chronicles	16	42	4700[e]	ū·mə·ṣil·ta·yim	וּמְצִלְתַּ֙יִם֙	and cymbals	Noun
1 Chronicles	16	42	8085[e]	lə·maš·mî·‘îm,	לְמַשְׁמִיעִ֔ים	for those who should sound	Verb
1 Chronicles	16	42	3627[e]	ū·ḵə·lê	וּכְלֵ֖י	and instruments	Noun
1 Chronicles	16	42	7892[e]	šîr	שִׁ֣יר	with musical	Noun
1 Chronicles	16	42	430[e]	hā·’ĕ·lō·hîm;	הָאֱלֹהִ֑ים	of God	Noun
1 Chronicles	16	42	1121[e]	ū·ḇə·nê	וּבְנֵ֥י	and the sons	Noun
1 Chronicles	16	42	3038[e]	yə·ḏū·ṯūn	יְדוּת֖וּן	of Jeduthun	Noun
1 Chronicles	16	42	8179[e]	laš·šā·‘ar.	לַשָּֽׁעַר׃	for the gate	Noun
1 Chronicles	16	43	1980[e]	way·yê·lə·ḵū	וַיֵּלְכ֥וּ	And departed	Verb
1 Chronicles	16	43	3605[e]	ḵāl	כָל־	all	Noun
1 Chronicles	16	43	5971[e]	hā·‘ām	הָעָ֖ם	the people	Noun
1 Chronicles	16	43	376[e]	’îš	אִ֣ישׁ	every man	Noun
1 Chronicles	16	43	1004[e]	lə·ḇê·ṯōw;	לְבֵית֑וֹ	to his house	Noun
1 Chronicles	16	43	5437[e]	way·yis·sōḇ	וַיִּסֹּ֥ב	and returned	Verb
1 Chronicles	16	43	1732[e]	dā·wîḏ	דָּוִ֖יד	David	Noun
1 Chronicles	16	43	1288[e]	lə·ḇā·rêḵ	לְבָרֵ֥ךְ	to bless	Verb
1 Chronicles	16	43	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	16	43	1004[e]	bê·ṯōw.	בֵּיתֽוֹ׃	his house	Noun
1 Chronicles	16	43		p̄	פ	 - 	 
