Book Name	Chapter	Verse	Strong Number	Hebrew Eng	Hebrew	Eng Word	Word Type
1 Chronicles	6	9	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	6	9	5838[e]	‘ă·zar·yāh,	עֲזַרְיָ֔ה	Azariah	Noun
1 Chronicles	6	9	5838[e]	wa·‘ă·zar·yāh	וַעֲזַרְיָ֖ה	and Azariah	Noun
1 Chronicles	6	9	3205[e]	hō·w·lîḏ	הוֹלִ֥יד	fathered	Verb
1 Chronicles	6	9	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	6	9	3110[e]	yō·w·ḥā·nān.	יוֹחָנָֽן׃	Johanan	Noun
1 Chronicles	6	10	3110[e]	wə·yō·w·ḥā·nān	וְיוֹחָנָ֖ן	And Johanan	Noun
1 Chronicles	6	10	3205[e]	hō·w·lîḏ	הוֹלִ֣יד	fathered	Verb
1 Chronicles	6	10	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	6	10	5838[e]	‘ă·zar·yāh;	עֲזַרְיָ֑ה	Azariah	Noun
1 Chronicles	6	10	1931[e]	hū	ה֚וּא	he	Pro
1 Chronicles	6	10	834[e]	’ă·šer	אֲשֶׁ֣ר	that	Prt
1 Chronicles	6	10	3547[e]	ki·hên,	כִּהֵ֔ן	[it is] executed the priesthood	Verb
1 Chronicles	6	10	1004[e]	bab·ba·yiṯ	בַּבַּ֕יִת	in the house	Noun
1 Chronicles	6	10	834[e]	’ă·šer-	אֲשֶׁר־	that	Prt
1 Chronicles	6	10	1129[e]	bā·nāh	בָּנָ֥ה	build	Verb
1 Chronicles	6	10	8010[e]	šə·lō·mōh	שְׁלֹמֹ֖ה	Solomon	Noun
1 Chronicles	6	10	3389[e]	bî·rū·šā·lim.	בִּירוּשָׁלִָֽם׃	in Jerusalem	Noun
1 Chronicles	6	11	3205[e]	way·yō·w·leḏ	וַיּ֥וֹלֶד	And fathered	Verb
1 Chronicles	6	11	5838[e]	‘ă·zar·yāh	עֲזַרְיָ֖ה	Azariah	Noun
1 Chronicles	6	11	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	6	11	568[e]	’ă·mar·yāh;	אֲמַרְיָ֑ה	Amariah	Noun
1 Chronicles	6	11	568[e]	wa·’ă·mar·yāh	וַאֲמַרְיָ֖ה	and Amariah	Noun
1 Chronicles	6	11	3205[e]	hō·w·lîḏ	הוֹלִ֥יד	fathered	Verb
1 Chronicles	6	11	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	6	11	285[e]	’ă·ḥî·ṭūḇ.	אֲחִיטֽוּב׃	Ahitub	Noun
1 Chronicles	6	12	285[e]	wa·’ă·ḥî·ṭūḇ	וַאֲחִיטוּב֙	And Ahitub	Noun
1 Chronicles	6	12	3205[e]	hō·w·lîḏ	הוֹלִ֣יד	fathered	Verb
1 Chronicles	6	12	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	6	12	6659[e]	ṣā·ḏō·wq,	צָד֔וֹק	Zadok	Noun
1 Chronicles	6	12	6659[e]	wə·ṣā·ḏō·wq	וְצָד֖וֹק	and Zadok	Noun
1 Chronicles	6	12	3205[e]	hō·w·lîḏ	הוֹלִ֥יד	fathered	Verb
1 Chronicles	6	12	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	6	12	7967[e]	šal·lūm.	שַׁלּֽוּם׃	Shallum	Noun
1 Chronicles	6	13	7967[e]	wə·šal·lūm	וְשַׁלּוּם֙	And Shallum	Noun
1 Chronicles	6	13	3205[e]	hō·w·lîḏ	הוֹלִ֣יד	fathered	Verb
1 Chronicles	6	13	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	6	13	2518[e]	ḥil·qî·yāh,	חִלְקִיָּ֔ה	Hilkiah	Noun
1 Chronicles	6	13	2518[e]	wə·ḥil·qî·yāh	וְחִלְקִיָּ֖ה	and Hilkiah	Noun
1 Chronicles	6	13	3205[e]	hō·w·lîḏ	הוֹלִ֥יד	fathered	Verb
1 Chronicles	6	13	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	6	13	5838[e]	‘ă·zar·yāh.	עֲזַרְיָֽה׃	Azariah	Noun
1 Chronicles	6	14	5838[e]	wa·‘ă·zar·yāh	וַעֲזַרְיָה֙	And Azariah	Noun
1 Chronicles	6	14	3205[e]	hō·w·lîḏ	הוֹלִ֣יד	fathered	Verb
1 Chronicles	6	14	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	6	14	8304[e]	śə·rā·yāh,	שְׂרָיָ֔ה	Seraiah	Noun
1 Chronicles	6	14	8304[e]	ū·śə·rā·yāh	וּשְׂרָיָ֖ה	and Seraiah	Noun
1 Chronicles	6	14	3205[e]	hō·w·lîḏ	הוֹלִ֥יד	fathered	Verb
1 Chronicles	6	14	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	6	14	3087[e]	yə·hō·w·ṣā·ḏāq.	יְהוֹצָדָֽק׃	Jehozadak	Noun
1 Chronicles	6	15	3087[e]	wî·hō·w·ṣā·ḏāq	וִיהוֹצָדָ֣ק	Jehozadak	Noun
1 Chronicles	6	15	1980[e]	hā·laḵ,	הָלַ֔ךְ	went	Verb
1 Chronicles	6	15	1540[e]	bə·haḡ·lō·wṯ	בְּהַגְל֣וֹת	carried away	Verb
1 Chronicles	6	15	3068[e]	Yah·weh,	יְהוָ֔ה	[into captivity] when the LORD	Noun
1 Chronicles	6	15	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	6	15	3063[e]	yə·hū·ḏāh	יְהוּדָ֖ה	Judah	Noun
1 Chronicles	6	15	3389[e]	wî·rū·šā·lim;	וִירוּשָׁלִָ֑ם	Jerusalem	Noun
1 Chronicles	6	15	3027[e]	bə·yaḏ	בְּיַ֖ד	by the hand	Noun
1 Chronicles	6	15	5019[e]	nə·ḇu·ḵaḏ·neṣ·ṣar.	נְבֻכַדְנֶאצַּֽר׃	of Nebuchadnezzar	Noun
1 Chronicles	6	15		s	ס	 - 	 
1 Chronicles	6	16	1121[e]	bə·nê	בְּנֵ֖י	The sons	Noun
1 Chronicles	6	16	3878[e]	lê·wî;	לֵוִ֑י	of Levi	Noun
1 Chronicles	6	16	1647[e]	gê·rə·šōm	גֵּרְשֹׁ֕ם	Gershom	Noun
1 Chronicles	6	16	6955[e]	qə·hāṯ	קְהָ֖ת	Kohath	Noun
1 Chronicles	6	16	4847[e]	ū·mə·rā·rî.	וּמְרָרִֽי׃	and Merari	Noun
1 Chronicles	6	17	428[e]	wə·’êl·leh	וְאֵ֛לֶּה	And these [are]	Pro
1 Chronicles	6	17	8034[e]	šə·mō·wṯ	שְׁמ֥וֹת	the names	Noun
1 Chronicles	6	17	1121[e]	bə·nê-	בְּֽנֵי־	of the sons	Noun
1 Chronicles	6	17	1647[e]	ḡê·rə·šō·wm	גֵרְשׁ֖וֹם	of Gershom	Noun
1 Chronicles	6	17	3845[e]	liḇ·nî	לִבְנִ֥י	Libni	Noun
1 Chronicles	6	17	8096[e]	wə·šim·‘î.	וְשִׁמְעִֽי׃	and Shimei	Noun
1 Chronicles	6	18	1121[e]	ū·ḇə·nê	וּבְנֵ֖י	and the sons	Noun
1 Chronicles	6	18	6955[e]	qə·hāṯ;	קְהָ֑ת	of Kohath [were]	Noun
1 Chronicles	6	18	6019[e]	‘am·rām	עַמְרָ֣ם	Amram	Noun
1 Chronicles	6	18	3324[e]	wə·yiṣ·hār,	וְיִצְהָ֔ר	and Izhar	Noun
1 Chronicles	6	18	2275[e]	wə·ḥeḇ·rō·wn	וְחֶבְר֖וֹן	and Hebron	Noun
1 Chronicles	6	18	5816[e]	wə·‘uz·zî·’êl.	וְעֻזִּיאֵֽל׃	and Uzziel	Noun
1 Chronicles	6	19	1121[e]	bə·nê	בְּנֵ֥י	The sons	Noun
1 Chronicles	6	19	4847[e]	mə·rā·rî	מְרָרִ֖י	of Merari	Noun
1 Chronicles	6	19	4249[e]	maḥ·lî	מַחְלִ֣י	Mahli	Noun
1 Chronicles	6	19	4187[e]	ū·mu·šî;	וּמֻשִׁ֑י	and Mushi	Noun
1 Chronicles	6	19	428[e]	wə·’êl·leh	וְאֵ֛לֶּה	And these [are]	Pro
1 Chronicles	6	19	4940[e]	miš·pə·ḥō·wṯ	מִשְׁפְּח֥וֹת	the families	Noun
1 Chronicles	6	19	3881[e]	hal·lê·wî	הַלֵּוִ֖י	of the Levites	Adj
1 Chronicles	6	19	1[e]	la·’ă·ḇō·w·ṯê·hem.	לַאֲבוֹתֵיהֶֽם׃	according to their father	Noun
1 Chronicles	6	20	1647[e]	lə·ḡê·rə·šō·wm;	לְֽגֵרְשׁ֑וֹם	Of Gershom	Noun
1 Chronicles	6	20	3845[e]	liḇ·nî	לִבְנִ֥י	Libni	Noun
1 Chronicles	6	20	1121[e]	ḇə·nōw	בְנ֛וֹ	his son	Noun
1 Chronicles	6	20	3189[e]	ya·ḥaṯ	יַ֥חַת	Jahath	Noun
1 Chronicles	6	20	1121[e]	bə·nōw	בְּנ֖וֹ	his son	Noun
1 Chronicles	6	20	2155[e]	zim·māh	זִמָּ֥ה	Zimmah	Noun
1 Chronicles	6	20	1121[e]	ḇə·nōw.	בְנֽוֹ׃	his son	Noun
1 Chronicles	6	21	3098[e]	yō·w·’āḥ	יוֹאָ֤ח	Joah	Noun
1 Chronicles	6	21	1121[e]	bə·nōw	בְּנוֹ֙	his son	Noun
1 Chronicles	6	21	5714[e]	‘id·dōw	עִדּ֣וֹ	Iddo	Noun
1 Chronicles	6	21	1121[e]	ḇə·nōw,	בְנ֔וֹ	his son	Noun
1 Chronicles	6	21	2226[e]	ze·raḥ	זֶ֥רַח	Zerah	Noun
1 Chronicles	6	21	1121[e]	bə·nōw	בְּנ֖וֹ	his son	Noun
1 Chronicles	6	21	2979[e]	yə·’ā·ṯə·ray	יְאָתְרַ֥י	Jeaterai	Noun
1 Chronicles	6	21	1121[e]	bə·nōw.	בְּנֽוֹ׃	his son	Noun
1 Chronicles	6	22	1121[e]	bə·nê	בְּנֵ֖י	The sons	Noun
1 Chronicles	6	22	6955[e]	qə·hāṯ;	קְהָ֑ת	of Kohath	Noun
1 Chronicles	6	22	5992[e]	‘am·mî·nā·ḏāḇ	עַמִּינָדָ֣ב	Amminadab	Noun
1 Chronicles	6	22	1121[e]	bə·nōw,	בְּנ֔וֹ	his son	Noun
1 Chronicles	6	22	7141[e]	qō·raḥ	קֹ֥רַח	Korah	Noun
1 Chronicles	6	22	1121[e]	bə·nōw	בְּנ֖וֹ	his son	Noun
1 Chronicles	6	22	617[e]	’as·sîr	אַסִּ֥יר	Assir	Noun
1 Chronicles	6	22	1121[e]	bə·nōw.	בְּנֽוֹ׃	his son	Noun
1 Chronicles	6	23	511[e]	’el·qā·nāh	אֶלְקָנָ֥ה	Elkanah	Noun
1 Chronicles	6	23	1121[e]	ḇə·nōw	בְנ֛וֹ	his son	Noun
1 Chronicles	6	23	43[e]	wə·’eḇ·yā·sāp̄	וְאֶבְיָסָ֥ף	and Ebiasaph	Noun
1 Chronicles	6	23	1121[e]	bə·nōw	בְּנ֖וֹ	his son	Noun
1 Chronicles	6	23	617[e]	wə·’as·sîr	וְאַסִּ֥יר	and Assir	Noun
1 Chronicles	6	23	1121[e]	bə·nōw.	בְּנֽוֹ׃	his son	Noun
1 Chronicles	6	24	8480[e]	ta·ḥaṯ	תַּ֤חַת	Tahath	Noun
1 Chronicles	6	24	1121[e]	bə·nōw	בְּנוֹ֙	his son	Noun
1 Chronicles	6	24	222[e]	’ū·rî·’êl	אוּרִיאֵ֣ל	Uriel	Noun
1 Chronicles	6	24	1121[e]	bə·nōw,	בְּנ֔וֹ	his son	Noun
1 Chronicles	6	24	5818[e]	‘uz·zî·yāh	עֻזִּיָּ֥ה	Uzziah	Noun
1 Chronicles	6	24	1121[e]	ḇə·nōw	בְנ֖וֹ	his son	Noun
1 Chronicles	6	24	7586[e]	wə·šā·’ūl	וְשָׁא֥וּל	and Shaul	Noun
1 Chronicles	6	24	1121[e]	bə·nōw.	בְּנֽוֹ׃	his son	Noun
1 Chronicles	6	25	1121[e]	ū·ḇə·nê	וּבְנֵי֙	and the sons	Noun
1 Chronicles	6	25	511[e]	’el·qā·nāh,	אֶלְקָנָ֔ה	of Elkanah	Noun
1 Chronicles	6	25	6022[e]	‘ă·mā·śay	עֲמָשַׂ֖י	Amasai	Noun
1 Chronicles	6	25	287[e]	wa·’ă·ḥî·mō·wṯ.	וַאֲחִימֽוֹת׃	and Ahimoth	Noun
1 Chronicles	6	26	511[e]	’el·qā·nāh;	אֶלְקָנָ֑ה	[As for] Elkanah	Noun
1 Chronicles	6	26		[bə·nōw	[בְּנֹו	 - 	 
1 Chronicles	6	26		ḵ]	כ]	 - 	 
1 Chronicles	6	26	1121[e]	(bə·nê	(בְּנֵי֙	the sons	Noun
1 Chronicles	6	26		q)	ק)	 - 	 
1 Chronicles	6	26	511[e]	’el·qā·nāh,	אֶלְקָנָ֔ה	of Elkanah	Noun
1 Chronicles	6	26	6689[e]	ṣō·w·p̄ay	צוֹפַ֥י	Zophai	Noun
1 Chronicles	6	26	1121[e]	bə·nōw	בְּנ֖וֹ	his son	Noun
1 Chronicles	6	26	5184[e]	wə·na·ḥaṯ	וְנַ֥חַת	and Nahath	Noun
1 Chronicles	6	26	1121[e]	bə·nōw.	בְּנֽוֹ׃	his son	Noun
1 Chronicles	6	27	446[e]	’ĕ·lî·’āḇ	אֱלִיאָ֥ב	Eliab	Noun
1 Chronicles	6	27	1121[e]	bə·nōw	בְּנ֛וֹ	his son	Noun
1 Chronicles	6	27	3395[e]	yə·rō·ḥām	יְרֹחָ֥ם	Jeroham	Noun
1 Chronicles	6	27	1121[e]	bə·nōw	בְּנ֖וֹ	his son	Noun
1 Chronicles	6	27	511[e]	’el·qā·nāh	אֶלְקָנָ֥ה	Elkanah	Noun
1 Chronicles	6	27	1121[e]	ḇə·nōw.	בְנֽוֹ׃	his son	Noun
1 Chronicles	6	28	1121[e]	ū·ḇə·nê	וּבְנֵ֧י	and the sons	Noun
1 Chronicles	6	28	8050[e]	šə·mū·’êl	שְׁמוּאֵ֛ל	of Samuel	Noun
1 Chronicles	6	28	1060[e]	hab·bə·ḵōr	הַבְּכֹ֥ר	the firstborn	Noun
1 Chronicles	6	28	2059[e]	waš·nî	וַשְׁנִ֖י	Vashni	Noun
1 Chronicles	6	28	29[e]	wa·’ă·ḇî·yāh.	וַאֲבִיָּֽה׃	and Abiah	Noun
1 Chronicles	6	28		s	ס	 - 	 
1 Chronicles	6	29	1121[e]	bə·nê	בְּנֵ֥י	The sons	Noun
1 Chronicles	6	29	4847[e]	mə·rā·rî	מְרָרִ֖י	of Merari	Noun
1 Chronicles	6	29	4249[e]	maḥ·lî;	מַחְלִ֑י	Mahli	Noun
1 Chronicles	6	29	3845[e]	liḇ·nî	לִבְנִ֥י	Libni	Noun
1 Chronicles	6	29	1121[e]	ḇə·nōw	בְנ֛וֹ	his son	Noun
1 Chronicles	6	29	8096[e]	šim·‘î	שִׁמְעִ֥י	Shimei	Noun
1 Chronicles	6	29	1121[e]	ḇə·nōw	בְנ֖וֹ	his son	Noun
1 Chronicles	6	29	5798[e]	‘uz·zāh	עֻזָּ֥ה	Uzza	Noun
1 Chronicles	6	29	1121[e]	ḇə·nōw.	בְנֽוֹ׃	his son	Noun
1 Chronicles	6	30	8092[e]	šim·‘ā	שִׁמְעָ֥א	Shimeah	Noun
1 Chronicles	6	30	1121[e]	ḇə·nōw	בְנ֛וֹ	his son	Noun
1 Chronicles	6	30	2293[e]	ḥag·gî·yāh	חַגִּיָּ֥ה	Haggiah	Noun
1 Chronicles	6	30	1121[e]	ḇə·nōw	בְנ֖וֹ	his son	Noun
1 Chronicles	6	30	6222[e]	‘ă·śā·yāh	עֲשָׂיָ֥ה	Asaiah	Noun
1 Chronicles	6	30	1121[e]	ḇə·nōw.	בְנֽוֹ׃	his son	Noun
1 Chronicles	6	30		p̄	פ	 - 	 
1 Chronicles	6	31	428[e]	wə·’êl·leh,	וְאֵ֗לֶּה	And these	Pro
1 Chronicles	6	31	834[e]	’ă·šer	אֲשֶׁ֨ר	whom	Prt
1 Chronicles	6	31	5975[e]	he·‘ĕ·mîḏ	הֶעֱמִ֥יד	set	Verb
1 Chronicles	6	31	1732[e]	dā·wîḏ	דָּוִ֛יד	[are they] David	Noun
1 Chronicles	6	31	5921[e]	‘al-	עַל־	over	Prep
1 Chronicles	6	31	3027[e]	yə·ḏê-	יְדֵי־	the service	Noun
1 Chronicles	6	31	7892[e]	šîr	שִׁ֖יר	of song	Noun
1 Chronicles	6	31	1004[e]	bêṯ	בֵּ֣ית	in the house	Noun
1 Chronicles	6	31	3068[e]	Yah·weh;	יְהוָ֑ה	of the LORD	Noun
1 Chronicles	6	31	4494[e]	mim·mə·nō·w·aḥ	מִמְּנ֖וֹחַ	had rest	Noun
1 Chronicles	6	31	727[e]	hā·’ā·rō·wn.	הָאָרֽוֹן׃	after that the ark	Noun
1 Chronicles	6	32	1961[e]	way·yih·yū	וַיִּהְי֨וּ	and become	Verb
1 Chronicles	6	32	8334[e]	mə·šā·rə·ṯîm	מְשָׁרְתִ֜ים	They ministered	Verb
1 Chronicles	6	32	6440[e]	lip̄·nê	לִפְנֵ֨י	before	Noun
1 Chronicles	6	32	4908[e]	miš·kan	מִשְׁכַּ֤ן	the dwelling place	Noun
1 Chronicles	6	32	168[e]	’ō·hel-	אֹֽהֶל־	of the tent	Noun
1 Chronicles	6	32	4150[e]	mō·w·‘êḏ	מוֹעֵד֙	of meeting	Noun
1 Chronicles	6	32	7892[e]	baš·šîr,	בַּשִּׁ֔יר	with song	Noun
1 Chronicles	6	32	5704[e]	‘aḏ-	עַד־	until	Prep
1 Chronicles	6	32	1129[e]	bə·nō·wṯ	בְּנ֧וֹת	had build	Verb
1 Chronicles	6	32	8010[e]	šə·lō·mōh	שְׁלֹמֹ֛ה	Solomon	Noun
1 Chronicles	6	32	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	6	32	1004[e]	bêṯ	בֵּ֥ית	the house	Noun
1 Chronicles	6	32	3068[e]	Yah·weh	יְהוָ֖ה	of the LORD	Noun
1 Chronicles	6	32	3389[e]	bî·rū·šā·lim;	בִּירוּשָׁלִָ֑ם	in Jerusalem	Noun
1 Chronicles	6	32	5975[e]	way·ya·‘am·ḏū	וַיַּעַמְד֥וּ	Then they waited	Verb
1 Chronicles	6	32	4941[e]	ḵə·miš·pā·ṭām	כְמִשְׁפָּטָ֖ם	to their order	Noun
1 Chronicles	6	32	5921[e]	‘al-	עַל־	on	Prep
1 Chronicles	6	32	5656[e]	‘ă·ḇō·w·ḏā·ṯām.	עֲבוֹדָתָֽם׃	their office	Noun
1 Chronicles	6	33	428[e]	wə·’êl·leh	וְאֵ֥לֶּה	And these [are]	Pro
1 Chronicles	6	33	5975[e]	hā·‘ō·mə·ḏîm	הָעֹמְדִ֖ים	they who waited	Verb
1 Chronicles	6	33	1121[e]	ū·ḇə·nê·hem;	וּבְנֵיהֶ֑ם	and with their children	Noun
1 Chronicles	6	33	1121[e]	mib·bə·nê	מִבְּנֵי֙	From the sons	Noun
1 Chronicles	6	33	6956[e]	haq·qə·hā·ṯî,	הַקְּהָתִ֔י	of the Kohathites	Adj
1 Chronicles	6	33	1968[e]	hê·mān	הֵימָן֙	Heman	Noun
1 Chronicles	6	33	7891[e]	ham·šō·w·rêr,	הַמְשׁוֹרֵ֔ר	a singer	Verb
1 Chronicles	6	33	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	6	33	3100[e]	yō·w·’êl	יוֹאֵ֖ל	of Joel	Noun
1 Chronicles	6	33	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	6	33	8050[e]	šə·mū·’êl.	שְׁמוּאֵֽל׃	of Shemuel	Noun
1 Chronicles	6	34	1121[e]	ben-	בֶּן־	The son	Noun
1 Chronicles	6	34	511[e]	’el·qā·nāh	אֶלְקָנָה֙	of Elkanah	Noun
1 Chronicles	6	34	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	6	34	3395[e]	yə·rō·ḥām,	יְרֹחָ֔ם	of Jeroham	Noun
1 Chronicles	6	34	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	6	34	447[e]	’ĕ·lî·’êl	אֱלִיאֵ֖ל	of Eliel	Noun
1 Chronicles	6	34	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	6	34	8430[e]	tō·w·aḥ.	תּֽוֹחַ׃	of Toah	Noun
1 Chronicles	6	35	1121[e]	ben-	בֶּן־	The son	Noun
1 Chronicles	6	35		[ṣîp̄	[צִיף	 - 	 
1 Chronicles	6	35		ḵ]	כ]	 - 	 
1 Chronicles	6	35	6689[e]	(ṣūp̄	(צוּף֙	of Zuph	Noun
1 Chronicles	6	35		q)	ק)	 - 	 
1 Chronicles	6	35	1121[e]	ben-	בֶּן־	the son	Noun
