Book Name	Chapter	Verse	Strong Number	Hebrew Eng	Hebrew	Eng Word	Word Type
1 Chronicles	27	3	6557[e]	p̄e·reṣ,	פֶ֗רֶץ	of Perez [was]	Noun
1 Chronicles	27	3	7218[e]	hā·rōš	הָרֹ֛אשׁ	the chief	Noun
1 Chronicles	27	3	3605[e]	lə·ḵāl	לְכָל־	of all	Noun
1 Chronicles	27	3	8269[e]	śā·rê	שָׂרֵ֥י	the captains	Noun
1 Chronicles	27	3	6635[e]	haṣ·ṣə·ḇā·’ō·wṯ	הַצְּבָא֖וֹת	of the host	Noun
1 Chronicles	27	3	2320[e]	la·ḥō·ḏeš	לַחֹ֥דֶשׁ	month	Noun
1 Chronicles	27	3	7223[e]	hā·ri·šō·wn.	הָרִאשֽׁוֹן׃	for the first	Adj
1 Chronicles	27	4	5921[e]	wə·‘al	וְעַ֞ל	And over	Prep
1 Chronicles	27	4	4256[e]	ma·ḥă·lō·qeṯ	מַחֲלֹ֣קֶת ׀	the course	Noun
1 Chronicles	27	4	2320[e]	ha·ḥō·ḏeš	הַחֹ֣דֶשׁ	in the month	Noun
1 Chronicles	27	4	8145[e]	haš·šê·nî,	הַשֵּׁנִ֗י	second [was]	Noun
1 Chronicles	27	4	1737[e]	dō·w·ḏay	דּוֹדַ֤י	a Dodai	Noun
1 Chronicles	27	4	266[e]	hā·’ă·ḥō·w·ḥî	הָאֲחוֹחִי֙	Ahohite	Adj
1 Chronicles	27	4	4256[e]	ū·ma·ḥă·luq·tōw,	וּמַ֣חֲלֻקְתּ֔וֹ	and of his course	Noun
1 Chronicles	27	4	4732[e]	ū·miq·lō·wṯ	וּמִקְל֖וֹת	and [was] Mikloth	Noun
1 Chronicles	27	4	5057[e]	han·nā·ḡîḏ;	הַנָּגִ֑יד	also the ruler	Noun
1 Chronicles	27	4	5921[e]	wə·‘al	וְעַל֙	and in	Prep
1 Chronicles	27	4	4256[e]	ma·ḥă·luq·tōw,	מַחֲלֻקְתּ֔וֹ	his course [were]	Noun
1 Chronicles	27	4	6242[e]	‘eś·rîm	עֶשְׂרִ֥ים	likewise twenty	Noun
1 Chronicles	27	4	702[e]	wə·’ar·bā·‘āh	וְאַרְבָּעָ֖ה	and four	Noun
1 Chronicles	27	4	505[e]	’ā·lep̄.	אָֽלֶף׃	thousand	Noun
1 Chronicles	27	4		s	ס	 - 	 
1 Chronicles	27	5	8269[e]	śar	שַׂ֣ר	captain	Noun
1 Chronicles	27	5	6635[e]	haṣ·ṣā·ḇā	הַצָּבָ֤א	of the host	Noun
1 Chronicles	27	5	7992[e]	haš·šə·lî·šî	הַשְּׁלִישִׁי֙	third	Adj
1 Chronicles	27	5	2320[e]	la·ḥō·ḏeš	לַחֹ֣דֶשׁ	month	Noun
1 Chronicles	27	5	7992[e]	haš·šə·lî·šî,	הַשְּׁלִישִׁ֔י	for the third [was]	Adj
1 Chronicles	27	5	1141[e]	bə·nā·yā·hū	בְּנָיָ֧הוּ	Benaiah	Noun
1 Chronicles	27	5	1121[e]	ḇen-	בֶן־	the son	Noun
1 Chronicles	27	5	3077[e]	yə·hō·w·yā·ḏā‘	יְהוֹיָדָ֛ע	of Jehoiada	Noun
1 Chronicles	27	5	3548[e]	hak·kō·hên	הַכֹּהֵ֖ן	priest	Noun
1 Chronicles	27	5	7218[e]	rōš;	רֹ֑אשׁ	a chief	Noun
1 Chronicles	27	5	5921[e]	wə·‘al	וְעַל֙	and in	Prep
1 Chronicles	27	5	4256[e]	ma·ḥă·luq·tōw,	מַחֲלֻקְתּ֔וֹ	his course [were]	Noun
1 Chronicles	27	5	6242[e]	‘eś·rîm	עֶשְׂרִ֥ים	twenty	Noun
1 Chronicles	27	5	702[e]	wə·’ar·bā·‘āh	וְאַרְבָּעָ֖ה	and four	Noun
1 Chronicles	27	5	505[e]	’ā·lep̄.	אָֽלֶף׃	thousand	Noun
1 Chronicles	27	6	1931[e]	hū	ה֧וּא	This	Pro
1 Chronicles	27	6	1141[e]	ḇə·nā·yā·hū	בְנָיָ֛הוּ	[is that] Benaiah	Noun
1 Chronicles	27	6	1368[e]	gib·bō·wr	גִּבּ֥וֹר	[who was] mighty	Adj
1 Chronicles	27	6	7970[e]	haš·šə·lō·šîm	הַשְּׁלֹשִׁ֖ים	[among] the thirty	Noun
1 Chronicles	27	6	5921[e]	wə·‘al-	וְעַל־	and above	Prep
1 Chronicles	27	6	7970[e]	haš·šə·lō·šîm;	הַשְּׁלֹשִׁ֑ים	the thirty	Noun
1 Chronicles	27	6	4256[e]	ū·ma·ḥă·luq·tōw,	וּמַ֣חֲלֻקְתּ֔וֹ	and in his course [was]	Noun
1 Chronicles	27	6	5990[e]	‘am·mî·zā·ḇāḏ	עַמִּיזָבָ֖ד	Ammizabad	Noun
1 Chronicles	27	6	1121[e]	bə·nōw.	בְּנֽוֹ׃	his son	Noun
1 Chronicles	27	6		s	ס	 - 	 
1 Chronicles	27	7	7243[e]	hā·rə·ḇî·‘î	הָֽרְבִיעִ֞י	The fourth	Adj
1 Chronicles	27	7	2320[e]	la·ḥō·ḏeš	לַחֹ֣דֶשׁ	month	Noun
1 Chronicles	27	7	7243[e]	hā·rə·ḇî·‘î,	הָרְבִיעִ֗י	[captain] for the fourth	Adj
1 Chronicles	27	7		‘ă·śāh-	עֲשָׂה־	 - 	 
1 Chronicles	27	7	6214[e]	’êl	אֵל֙	[was] Asahel	Noun
1 Chronicles	27	7	251[e]	’ă·ḥî	אֲחִ֣י	the brother	Noun
1 Chronicles	27	7	3097[e]	yō·w·’āḇ,	יוֹאָ֔ב	of Joab	Noun
1 Chronicles	27	7	2069[e]	ū·zə·ḇaḏ·yāh	וּזְבַדְיָ֥ה	and Zebadiah	Noun
1 Chronicles	27	7	1121[e]	ḇə·nōw	בְנ֖וֹ	his son	Noun
1 Chronicles	27	7	310[e]	’a·ḥă·rāw;	אַחֲרָ֑יו	after	Adv
1 Chronicles	27	7	5921[e]	wə·‘al	וְעַל֙	and in	Prep
1 Chronicles	27	7	4256[e]	ma·ḥă·luq·tōw,	מַחֲלֻקְתּ֔וֹ	his course [were]	Noun
1 Chronicles	27	7	6242[e]	‘eś·rîm	עֶשְׂרִ֥ים	twenty	Noun
1 Chronicles	27	7	702[e]	wə·’ar·bā·‘āh	וְאַרְבָּעָ֖ה	and four	Noun
1 Chronicles	27	7	505[e]	’ā·lep̄.	אָֽלֶף׃	thousand	Noun
1 Chronicles	27	7		s	ס	 - 	 
1 Chronicles	27	8	2549[e]	ha·ḥa·mî·šî	הַחַמִישִׁי֙	The fifth	Adj
1 Chronicles	27	8	2320[e]	la·ḥō·ḏeš	לַחֹ֣דֶשׁ	month	Noun
1 Chronicles	27	8	2549[e]	ha·ḥă·mî·šî,	הַחֲמִישִׁ֔י	for the fifth	Adj
1 Chronicles	27	8	8269[e]	haś·śar	הַשַּׂ֖ר	captain [was]	Noun
1 Chronicles	27	8	8049[e]	šam·hūṯ	שַׁמְה֣וּת	the Shamhuth	Noun
1 Chronicles	27	8	3155[e]	hay·yiz·rāḥ;	הַיִּזְרָ֑ח	Izrahite	Adj
1 Chronicles	27	8	5921[e]	wə·‘al	וְעַל֙	and in	Prep
1 Chronicles	27	8	4256[e]	ma·ḥă·luq·tōw,	מַחֲלֻקְתּ֔וֹ	his course [were]	Noun
1 Chronicles	27	8	6242[e]	‘eś·rîm	עֶשְׂרִ֥ים	twenty	Noun
1 Chronicles	27	8	702[e]	wə·’ar·bā·‘āh	וְאַרְבָּעָ֖ה	and four	Noun
1 Chronicles	27	8	505[e]	’ā·lep̄.	אָֽלֶף׃	thousand	Noun
1 Chronicles	27	8		s	ס	 - 	 
1 Chronicles	27	9	8345[e]	haš·šiš·šî	הַשִּׁשִּׁי֙	The sixth	Noun
1 Chronicles	27	9	2320[e]	la·ḥō·ḏeš	לַחֹ֣דֶשׁ	month	Noun
1 Chronicles	27	9	8345[e]	haš·šiš·šî,	הַשִּׁשִּׁ֔י	[captain] for the sixth [was]	Noun
1 Chronicles	27	9	5896[e]	‘î·rā	עִירָ֥א	Ira	Noun
1 Chronicles	27	9	1121[e]	ḇen-	בֶן־	the son	Noun
1 Chronicles	27	9	6142[e]	‘iq·qêš	עִקֵּ֖שׁ	of Ikkesh	Noun
1 Chronicles	27	9	8621[e]	hat·tə·qō·w·‘î;	הַתְּקוֹעִ֑י	Tekoite	Adj
1 Chronicles	27	9	5921[e]	wə·‘al	וְעַל֙	and in	Prep
1 Chronicles	27	9	4256[e]	ma·ḥă·luq·tōw,	מַחֲלֻקְתּ֔וֹ	his course [were]	Noun
1 Chronicles	27	9	6242[e]	‘eś·rîm	עֶשְׂרִ֥ים	twenty	Noun
1 Chronicles	27	9	702[e]	wə·’ar·bā·‘āh	וְאַרְבָּעָ֖ה	and four	Noun
1 Chronicles	27	9	505[e]	’ā·lep̄.	אָֽלֶף׃	thousand	Noun
1 Chronicles	27	9		s	ס	 - 	 
1 Chronicles	27	10	7637[e]	haš·šə·ḇî·‘î	הַשְּׁבִיעִי֙	The seventh	Adj
1 Chronicles	27	10	2320[e]	la·ḥō·ḏeš	לַחֹ֣דֶשׁ	month	Noun
1 Chronicles	27	10	7637[e]	haš·šə·ḇî·‘î,	הַשְּׁבִיעִ֔י	[captain] for the seventh [was]	Adj
1 Chronicles	27	10	2503[e]	ḥe·leṣ	חֶ֥לֶץ	the Helez	Noun
1 Chronicles	27	10	6397[e]	hap·pə·lō·w·nî	הַפְּלוֹנִ֖י	Pelonite	Adj
1 Chronicles	27	10	4480[e]	min-	מִן־	of	Prep
1 Chronicles	27	10	1121[e]	bə·nê	בְּנֵ֣י	the sons	Noun
1 Chronicles	27	10	669[e]	’ep̄·rā·yim;	אֶפְרָ֑יִם	of Ephraim	Noun
1 Chronicles	27	10	5921[e]	wə·‘al	וְעַל֙	and in	Prep
1 Chronicles	27	10	4256[e]	ma·ḥă·luq·tōw,	מַחֲלֻקְתּ֔וֹ	his course [were]	Noun
1 Chronicles	27	10	6242[e]	‘eś·rîm	עֶשְׂרִ֥ים	twenty	Noun
1 Chronicles	27	10	702[e]	wə·’ar·bā·‘āh	וְאַרְבָּעָ֖ה	and four	Noun
1 Chronicles	27	10	505[e]	’ā·lep̄.	אָֽלֶף׃	thousand	Noun
1 Chronicles	27	10		s	ס	 - 	 
1 Chronicles	27	11	8066[e]	haš·šə·mî·nî	הַשְּׁמִינִי֙	The eighth	Adj
1 Chronicles	27	11	2320[e]	la·ḥō·ḏeš	לַחֹ֣דֶשׁ	month	Noun
1 Chronicles	27	11	8066[e]	haš·šə·mî·nî,	הַשְּׁמִינִ֔י	[captain] for the eighth [was]	Adj
1 Chronicles	27	11	5444[e]	sib·bə·ḵay	סִבְּכַ֥י	Sibbecai	Noun
1 Chronicles	27	11	2843[e]	ha·ḥu·šā·ṯî	הַחֻשָׁתִ֖י	the Hushathite	Noun
1 Chronicles	27	11	2227[e]	laz·zar·ḥî;	לַזַּרְחִ֑י	of the Zerahites	Noun
1 Chronicles	27	11	5921[e]	wə·‘al	וְעַל֙	and in	Prep
1 Chronicles	27	11	4256[e]	ma·ḥă·luq·tōw,	מַחֲלֻקְתּ֔וֹ	his course [were]	Noun
1 Chronicles	27	11	6242[e]	‘eś·rîm	עֶשְׂרִ֥ים	twenty	Noun
1 Chronicles	27	11	702[e]	wə·’ar·bā·‘āh	וְאַרְבָּעָ֖ה	and four	Noun
1 Chronicles	27	11	505[e]	’ā·lep̄.	אָֽלֶף׃	thousand	Noun
1 Chronicles	27	11		s	ס	 - 	 
1 Chronicles	27	12	8671[e]	hat·tə·šî·‘î	הַתְּשִׁיעִי֙	The ninth	Adj
1 Chronicles	27	12	2320[e]	la·ḥō·ḏeš	לַחֹ֣דֶשׁ	month	Noun
1 Chronicles	27	12	8671[e]	hat·tə·šî·‘î,	הַתְּשִׁיעִ֔י	[captain] for the ninth [was]	Adj
1 Chronicles	27	12	44[e]	’ă·ḇî·‘e·zer	אֲבִיעֶ֥זֶר	the Abiezer	Noun
1 Chronicles	27	12	6069[e]	hā·‘an·nə·ṯō·ṯî	הָעַנְּתֹתִ֖י	Anetothite	Adj
1 Chronicles	27	12		[lab·ben·yə·mî·nî	[לַבֶּנְיְמִינִי	 - 	 
1 Chronicles	27	12		ḵ]	כ]	 - 	 
1 Chronicles	27	12		(lab·bên	(לַבֵּ֣ן	 - 	 
1 Chronicles	27	12		q)	ק)	 - 	 
1 Chronicles	27	12	1145[e]	(yə·mî·nî;	(יְמִינִ֑י	of the Benjamites	Adj
1 Chronicles	27	12		q)	ק)	 - 	 
1 Chronicles	27	12	5921[e]	wə·‘al	וְעַל֙	and in	Prep
1 Chronicles	27	12	4256[e]	ma·ḥă·luq·tōw,	מַחֲלֻקְתּ֔וֹ	his course [were]	Noun
1 Chronicles	27	12	6242[e]	‘eś·rîm	עֶשְׂרִ֥ים	twenty	Noun
1 Chronicles	27	12	702[e]	wə·’ar·bā·‘āh	וְאַרְבָּעָ֖ה	and four	Noun
1 Chronicles	27	12	505[e]	’ā·lep̄.	אָֽלֶף׃	thousand	Noun
1 Chronicles	27	12		s	ס	 - 	 
1 Chronicles	27	13	6224[e]	hā·‘ă·śî·rî	הָעֲשִׂירִי֙	The tenth	Adj
1 Chronicles	27	13	2320[e]	la·ḥō·ḏeš	לַחֹ֣דֶשׁ	month	Noun
1 Chronicles	27	13	6224[e]	hā·‘ă·śî·rî,	הָעֲשִׂירִ֔י	[captain] for the tenth [was]	Adj
1 Chronicles	27	13	4121[e]	mah·ray	מַהְרַ֥י	the Maharai	Noun
1 Chronicles	27	13	5200[e]	han·nə·ṭō·w·p̄ā·ṯî	הַנְּטֽוֹפָתִ֖י	Netophathite	Adj
1 Chronicles	27	13	2227[e]	laz·zar·ḥî;	לַזַּרְחִ֑י	of the Zerahites	Noun
1 Chronicles	27	13	5921[e]	wə·‘al	וְעַל֙	and in	Prep
1 Chronicles	27	13	4256[e]	ma·ḥă·luq·tōw,	מַֽחֲלֻקְתּ֔וֹ	his course [were]	Noun
1 Chronicles	27	13	6242[e]	‘eś·rîm	עֶשְׂרִ֥ים	twenty	Noun
1 Chronicles	27	13	702[e]	wə·’ar·bā·‘āh	וְאַרְבָּעָ֖ה	and four	Noun
1 Chronicles	27	13	505[e]	’ā·lep̄.	אָֽלֶף׃	thousand	Noun
1 Chronicles	27	13		s	ס	 - 	 
1 Chronicles	27	14	6249[e]	‘aš·tê-	עַשְׁתֵּֽי־	for the eleventh	Noun
1 Chronicles	27	14	6240[e]	‘ā·śār	עָשָׂר֙	.. .. ..	Noun
1 Chronicles	27	14	6249[e]	lə·‘aš·tê-	לְעַשְׁתֵּ֣י־	for the eleventh	Noun
1 Chronicles	27	14	6240[e]	‘ā·śār	עָשָׂ֣ר	ten	Noun
1 Chronicles	27	14	2320[e]	ha·ḥō·ḏeš,	הַחֹ֔דֶשׁ	month [was]	Noun
1 Chronicles	27	14	1141[e]	bə·nā·yāh	בְּנָיָ֥ה	the Benaiah	Noun
1 Chronicles	27	14	6553[e]	hap·pir·‘ā·ṯō·w·nî	הַפִּרְעָתוֹנִ֖י	Pirathonite	Adj
1 Chronicles	27	14	4480[e]	min-	מִן־	of	Prep
1 Chronicles	27	14	1121[e]	bə·nê	בְּנֵ֣י	the sons	Noun
1 Chronicles	27	14	669[e]	’ep̄·rā·yim;	אֶפְרָ֑יִם	of Ephraim	Noun
1 Chronicles	27	14	5921[e]	wə·‘al	וְעַל֙	and in	Prep
1 Chronicles	27	14	4256[e]	ma·ḥă·luq·tōw,	מַחֲלֻקְתּ֔וֹ	his course [were]	Noun
1 Chronicles	27	14	6242[e]	‘eś·rîm	עֶשְׂרִ֥ים	twenty	Noun
1 Chronicles	27	14	702[e]	wə·’ar·bā·‘āh	וְאַרְבָּעָ֖ה	and four	Noun
1 Chronicles	27	14	505[e]	’ā·lep̄.	אָֽלֶף׃	thousand	Noun
1 Chronicles	27	14		s	ס	 - 	 
1 Chronicles	27	15	8147[e]	haš·šə·nêm	הַשְּׁנֵ֤ים	for the twelfth	Noun
1 Chronicles	27	15	6240[e]	‘ā·śār	עָשָׂר֙	.. .. ..	Noun
1 Chronicles	27	15	8147[e]	liš·nêm	לִשְׁנֵ֣ים	for the two	Noun
1 Chronicles	27	15	6240[e]	‘ā·śār	עָשָׂ֣ר	and tenth	Noun
1 Chronicles	27	15	2320[e]	ha·ḥō·ḏeš,	הַחֹ֔דֶשׁ	month [was]	Noun
1 Chronicles	27	15	2469[e]	ḥel·day	חֶלְדַּ֥י	the Heldai	Noun
1 Chronicles	27	15	5200[e]	han·nə·ṭō·w·p̄ā·ṯî	הַנְּטוֹפָתִ֖י	Netophathite	Adj
1 Chronicles	27	15	6274[e]	lə·‘ā·ṯə·nî·’êl;	לְעָתְנִיאֵ֑ל	of Othniel	Noun
1 Chronicles	27	15	5921[e]	wə·‘al	וְעַל֙	and in	Prep
1 Chronicles	27	15	4256[e]	ma·ḥă·luq·tōw,	מַחֲלֻקְתּ֔וֹ	his course [were]	Noun
1 Chronicles	27	15	6242[e]	‘eś·rîm	עֶשְׂרִ֥ים	twenty	Noun
1 Chronicles	27	15	702[e]	wə·’ar·bā·‘āh	וְאַרְבָּעָ֖ה	and four	Noun
1 Chronicles	27	15	505[e]	’ā·lep̄.	אָֽלֶף׃	thousand	Noun
1 Chronicles	27	15		p̄	פ	 - 	 
1 Chronicles	27	16	5921[e]	wə·‘al	וְעַל֙	and Furthermore over	Prep
1 Chronicles	27	16	7626[e]	šiḇ·ṭê	שִׁבְטֵ֣י	the tribes	Noun
1 Chronicles	27	16	3478[e]	yiś·rā·’êl,	יִשְׂרָאֵ֔ל	of Israel	Noun
1 Chronicles	27	16	7206[e]	lā·r·’ū·ḇê·nî	לָרֽאוּבֵנִ֣י	for the Reubenites	Adj
1 Chronicles	27	16	5057[e]	nā·ḡîḏ,	נָגִ֔יד	the ruler [was]	Noun
1 Chronicles	27	16	461[e]	’ĕ·lî·‘e·zer	אֱלִיעֶ֖זֶר	Eliezer	Noun
1 Chronicles	27	16	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	27	16	2147[e]	ziḵ·rî;	זִכְרִ֑י	of Zichri	Noun
1 Chronicles	27	16		s	ס	 - 	 
1 Chronicles	27	16	8099[e]	laš·šim·‘ō·w·nî,	לַשִּׁ֨מְעוֹנִ֔י	for the Simeonites	Noun
1 Chronicles	27	16	8203[e]	šə·p̄aṭ·yā·hū	שְׁפַטְיָ֖הוּ	Shephatiah	Noun
1 Chronicles	27	16	1121[e]	ben-	בֶּֽן־	the son	Noun
1 Chronicles	27	16	4601[e]	ma·‘ă·ḵāh.	מַעֲכָֽה׃	of Maacah	Noun
1 Chronicles	27	16		s	ס	 - 	 
1 Chronicles	27	17	3881[e]	lə·lê·wî	לְלֵוִ֛י	Of the Levites	Adj
1 Chronicles	27	17	2811[e]	ḥă·šaḇ·yāh	חֲשַׁבְיָ֥ה	Hashabiah	Noun
1 Chronicles	27	17	1121[e]	ḇen-	בֶן־	the son	Noun
1 Chronicles	27	17	7055[e]	qə·mū·’êl	קְמוּאֵ֖ל	of Kemuel	Noun
1 Chronicles	27	17	175[e]	lə·’a·hă·rōn	לְאַהֲרֹ֥ן	for Aaron	Noun
1 Chronicles	27	17	6659[e]	ṣā·ḏō·wq.	צָדֽוֹק׃	Zadok	Noun
1 Chronicles	27	17		s	ס	 - 	 
1 Chronicles	27	18	3063[e]	lî·hū·ḏāh	לִֽיהוּדָ֕ה	for Judah	Noun
1 Chronicles	27	18	453[e]	’ĕ·lî·hū	אֱלִיה֖וּ	Elihu	Noun
1 Chronicles	27	18	251[e]	mê·’ă·ḥê	מֵאֲחֵ֣י	[one] of the brothers	Noun
1 Chronicles	27	18	1732[e]	ḏā·wîḏ;	דָוִ֑יד	of David	Noun
1 Chronicles	27	18	3485[e]	lə·yi·śā·š·ḵār,	לְיִ֨שָׂשכָ֔ר	for Issachar	Noun
1 Chronicles	27	18	6018[e]	‘ā·mə·rî	עָמְרִ֖י	Omri	Noun
1 Chronicles	27	18	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	27	18	4317[e]	mî·ḵā·’êl.	מִיכָאֵֽל׃	of Michael	Noun
1 Chronicles	27	18		s	ס	 - 	 
1 Chronicles	27	19	2074[e]	liz·ḇū·lun	לִזְבוּלֻ֕ן	for Zebulun	Noun
1 Chronicles	27	19	3460[e]	yiš·ma‘·yā·hū	יִֽשְׁמַֽעְיָ֖הוּ	Ishmaiah	Noun
1 Chronicles	27	19	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	27	19	5662[e]	‘ō·ḇaḏ·yā·hū;	עֹבַדְיָ֑הוּ	of Obadiah	Noun
1 Chronicles	27	19	5321[e]	lə·nap̄·tā·lî,	לְנַ֨פְתָּלִ֔י	for Naphtali	Noun
1 Chronicles	27	19	3406[e]	yə·rî·mō·wṯ	יְרִימ֖וֹת	Jerimoth	Noun
1 Chronicles	27	19	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	27	19	5837[e]	‘az·rî·’êl.	עַזְרִיאֵֽל׃	of Azriel	Noun
1 Chronicles	27	19		s	ס	 - 	 
1 Chronicles	27	20	1121[e]	liḇ·nê	לִבְנֵ֣י	for the sons	Noun
1 Chronicles	27	20	669[e]	’ep̄·ra·yim,	אֶפְרַ֔יִם	of Ephraim	Noun
1 Chronicles	27	20	1954[e]	hō·wō·šê·a‘	הוֹשֵׁ֖עַ	Hoshea	Noun
1 Chronicles	27	20	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	27	20	5812[e]	‘ă·zaz·yā·hū;	עֲזַזְיָ֑הוּ	of Azaziah	Noun
1 Chronicles	27	20	2677[e]	la·ḥă·ṣî	לַחֲצִי֙	for the half-tribe	Noun
1 Chronicles	27	20	7626[e]	šê·ḇeṭ	שֵׁ֣בֶט	tribes	Noun
1 Chronicles	27	20	4519[e]	mə·naš·šeh,	מְנַשֶּׁ֔ה	of Manasseh	Noun
1 Chronicles	27	20	3100[e]	yō·w·’êl	יוֹאֵ֖ל	Joel	Noun
1 Chronicles	27	20	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	27	20	6305[e]	pə·ḏā·yā·hū.	פְּדָיָֽהוּ׃	of Pedaiah	Noun
1 Chronicles	27	20		s	ס	 - 	 
1 Chronicles	27	21	2677[e]	la·ḥă·ṣî	לַחֲצִ֤י	for the half-tribe	Noun
1 Chronicles	27	21	4519[e]	ham·naš·šeh	הַֽמְנַשֶּׁה֙	[tribe] of Manasseh	Noun
1 Chronicles	27	21	1568[e]	gil·‘ā·ḏāh,	גִּלְעָ֔דָה	in Gilead	Noun
1 Chronicles	27	21	3035[e]	yid·dōw	יִדּ֖וֹ	Iddo	Noun
1 Chronicles	27	21	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	27	21	2148[e]	zə·ḵar·yā·hū;	זְכַרְיָ֑הוּ	of Zechariah	Noun
1 Chronicles	27	21		s	ס	 - 	 
1 Chronicles	27	21	1144[e]	lə·ḇin·yā·min,	לְבִנְיָמִ֔ן	for Benjamin	Noun
1 Chronicles	27	21	3300[e]	ya·‘ă·śî·’êl	יַעֲשִׂיאֵ֖ל	Jaasiel	Noun
