Book Name	Chapter	Verse	Strong Number	Hebrew Eng	Hebrew	Eng Word	Word Type
1 Chronicles	28	4	3588[e]	kî	כִּ֤י	for	Conj
1 Chronicles	28	4	3063[e]	ḇî·hū·ḏāh	בִֽיהוּדָה֙	Judah	Noun
1 Chronicles	28	4	977[e]	bā·ḥar	בָּחַ֣ר	For He has chosen	Verb
1 Chronicles	28	4	5057[e]	lə·nā·ḡîḏ,	לְנָגִ֔יד	to be a leader	Noun
1 Chronicles	28	4	1004[e]	ū·ḇə·ḇêṯ	וּבְבֵ֥ית	and of the house	Noun
1 Chronicles	28	4	3063[e]	yə·hū·ḏāh	יְהוּדָ֖ה	of Judah	Noun
1 Chronicles	28	4	1004[e]	bêṯ	בֵּ֣ית	the house	Noun
1 Chronicles	28	4	1[e]	’ā·ḇî;	אָבִ֑י	of my father	Noun
1 Chronicles	28	4	1121[e]	ū·ḇiḇ·nê	וּבִבְנֵ֣י	and among the sons	Noun
1 Chronicles	28	4	1[e]	’ā·ḇî,	אָבִ֔י	of my father	Noun
1 Chronicles	28	4		bî	בִּ֣י	in	Prep
1 Chronicles	28	4	7521[e]	rā·ṣāh,	רָצָ֔ה	he liked	Verb
1 Chronicles	28	4	4427[e]	lə·ham·lîḵ	לְהַמְלִ֖יךְ	in me to make	Verb
1 Chronicles	28	4	5921[e]	‘al-	עַל־	over	Prep
1 Chronicles	28	4	3605[e]	kāl-	כָּל־	all	Noun
1 Chronicles	28	4	3478[e]	yiś·rā·’êl.	יִשְׂרָאֵֽל׃	Israel	Noun
1 Chronicles	28	5	3605[e]	ū·mik·kāl-	וּמִכָּ֨ל־	and Of all	Noun
1 Chronicles	28	5	1121[e]	bā·nay,	בָּנַ֔י	my sons	Noun
1 Chronicles	28	5	3588[e]	kî	כִּ֚י	for me	Conj
1 Chronicles	28	5	7227[e]	rab·bîm	רַבִּ֣ים	many	Adj
1 Chronicles	28	5	1121[e]	bā·nîm,	בָּנִ֔ים	sons	Noun
1 Chronicles	28	5	5414[e]	nā·ṯan	נָ֥תַן	has given	Verb
1 Chronicles	28	5		lî	לִ֖י	to	Prep
1 Chronicles	28	5	3068[e]	Yah·weh;	יְהוָ֑ה	the LORD	Noun
1 Chronicles	28	5	977[e]	way·yiḇ·ḥar	וַיִּבְחַר֙	and He has chosen	Verb
1 Chronicles	28	5	8010[e]	biš·lō·mōh	בִּשְׁלֹמֹ֣ה	Solomon	Noun
1 Chronicles	28	5	1121[e]	ḇə·nî,	בְנִ֔י	my son	Noun
1 Chronicles	28	5	3427[e]	lā·še·ḇeṯ,	לָשֶׁ֗בֶת	to sit	Verb
1 Chronicles	28	5	5921[e]	‘al-	עַל־	on	Prep
1 Chronicles	28	5	3678[e]	kis·sê	כִּסֵּ֛א	the throne	Noun
1 Chronicles	28	5	4438[e]	mal·ḵūṯ	מַלְכ֥וּת	of the kingdom	Noun
1 Chronicles	28	5	3068[e]	Yah·weh	יְהוָ֖ה	of the LORD	Noun
1 Chronicles	28	5	5921[e]	‘al-	עַל־	over	Prep
1 Chronicles	28	5	3478[e]	yiś·rā·’êl.	יִשְׂרָאֵֽל׃	Israel	Noun
1 Chronicles	28	6	559[e]	way·yō·mer	וַיֹּ֣אמֶר	And he said	Verb
1 Chronicles	28	6		lî,	לִ֔י	to me	Prep
1 Chronicles	28	6	8010[e]	šə·lō·mōh	שְׁלֹמֹ֣ה	Solomon	Noun
1 Chronicles	28	6	1121[e]	ḇin·ḵā,	בִנְךָ֔	Your son	Noun
1 Chronicles	28	6	1931[e]	hū-	הֽוּא־	he	Pro
1 Chronicles	28	6	1129[e]	yiḇ·neh	יִבְנֶ֥ה	shall build	Verb
1 Chronicles	28	6	1004[e]	ḇê·ṯî	בֵיתִ֖י	my house	Noun
1 Chronicles	28	6	2691[e]	wa·ḥă·ṣê·rō·w·ṯāy;	וַחֲצֵרוֹתָ֑י	and my courts	Noun
1 Chronicles	28	6	3588[e]	kî-	כִּי־	for	Conj
1 Chronicles	28	6	977[e]	ḇā·ḥar·tî	בָחַ֨רְתִּי	I have chosen	Verb
1 Chronicles	28	6		ḇōw	ב֥וֹ	in	Prep
1 Chronicles	28	6		lî	לִי֙	to	Prep
1 Chronicles	28	6	1121[e]	lə·ḇên,	לְבֵ֔ן	[to be] him my son	Noun
1 Chronicles	28	6	589[e]	wa·’ă·nî	וַאֲנִ֖י	and I	Pro
1 Chronicles	28	6	1961[e]	’eh·yeh-	אֶֽהְיֶה־	will be	Verb
1 Chronicles	28	6		lōw	לּ֥וֹ	to me	Prep
1 Chronicles	28	6	1[e]	lə·’āḇ.	לְאָֽב׃	and I will be a father	Noun
1 Chronicles	28	7	3559[e]	wa·hă·ḵî·nō·w·ṯî	וַהֲכִינוֹתִ֥י	Moreover I will establish	Verb
1 Chronicles	28	7	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	28	7	4438[e]	mal·ḵū·ṯōw	מַלְכוּת֖וֹ	his kingdom	Noun
1 Chronicles	28	7	5704[e]	‘aḏ-	עַד־	forever	Prep
1 Chronicles	28	7	5769[e]	lə·‘ō·w·lām;	לְעוֹלָ֑ם	.. .. ..	Noun
1 Chronicles	28	7	518[e]	’im-	אִם־	if	Conj
1 Chronicles	28	7	2388[e]	ye·ḥĕ·zaq,	יֶחֱזַ֗ק	he be constant	Verb
1 Chronicles	28	7	6213[e]	la·‘ă·śō·wṯ	לַעֲשׂ֛וֹת	to do	Verb
1 Chronicles	28	7	4687[e]	miṣ·wō·ṯay	מִצְוֹתַ֥י	my commands	Noun
1 Chronicles	28	7	4941[e]	ū·miš·pā·ṭay	וּמִשְׁפָּטַ֖י	and my judgments	Noun
1 Chronicles	28	7	3117[e]	kay·yō·wm	כַּיּ֥וֹם	as is done now	Noun
1 Chronicles	28	7	2088[e]	haz·zeh.	הַזֶּֽה׃	as at this	Pro
1 Chronicles	28	8	6258[e]	wə·‘at·tāh	וְ֠עַתָּה	Now	Adv
1 Chronicles	28	8	5869[e]	lə·‘ê·nê	לְעֵינֵ֨י	in the sight	Noun
1 Chronicles	28	8	3605[e]	ḵāl	כָל־	all	Noun
1 Chronicles	28	8	3478[e]	yiś·rā·’êl	יִשְׂרָאֵ֤ל	Israel	Noun
1 Chronicles	28	8	6951[e]	qə·hal-	קְהַל־	the congregation	Noun
1 Chronicles	28	8	3068[e]	Yah·weh	יְהוָה֙	of the LORD	Noun
1 Chronicles	28	8	241[e]	ū·ḇə·’ā·zə·nê	וּבְאָזְנֵ֣י	and in the hearing	Noun
1 Chronicles	28	8	430[e]	’ĕ·lō·hê·nū,	אֱלֹהֵ֔ינוּ	of our God	Noun
1 Chronicles	28	8	8104[e]	šim·rū	שִׁמְר֣וּ	keep	Verb
1 Chronicles	28	8	1875[e]	wə·ḏir·šū,	וְדִרְשׁ֔וּ	and seek	Verb
1 Chronicles	28	8	3605[e]	kāl-	כָּל־	all	Noun
1 Chronicles	28	8	4687[e]	miṣ·wōṯ	מִצְוֹ֖ת	the commands	Noun
1 Chronicles	28	8	3068[e]	Yah·weh	יְהוָ֣ה	of the LORD	Noun
1 Chronicles	28	8	430[e]	’ĕ·lō·hê·ḵem;	אֱלֹהֵיכֶ֑ם	your God	Noun
1 Chronicles	28	8	4616[e]	lə·ma·‘an	לְמַ֤עַן	to the end that	Subst
1 Chronicles	28	8	3423[e]	tî·rə·šū	תִּֽירְשׁוּ֙	you may possess	Verb
1 Chronicles	28	8	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	28	8	776[e]	hā·’ā·reṣ	הָאָ֣רֶץ	land	Noun
1 Chronicles	28	8	2896[e]	haṭ·ṭō·w·ḇāh,	הַטּוֹבָ֔ה	this good [it]	Adj
1 Chronicles	28	8	5157[e]	wə·hin·ḥal·tem	וְהִנְחַלְתֶּ֛ם	and leave for an inheritance	Verb
1 Chronicles	28	8	1121[e]	liḇ·nê·ḵem	לִבְנֵיכֶ֥ם	for your children	Noun
1 Chronicles	28	8	310[e]	’a·ḥă·rê·ḵem	אַחֲרֵיכֶ֖ם	after you	Adv
1 Chronicles	28	8	5704[e]	‘aḏ-	עַד־	for	Prep
1 Chronicles	28	8	5769[e]	‘ō·w·lām.	עוֹלָֽם׃	ever	Noun
1 Chronicles	28	8		p̄	פ	 - 	 
1 Chronicles	28	9	859[e]	wə·’at·tāh	וְאַתָּ֣ה	And you	Pro
1 Chronicles	28	9	8010[e]	šə·lō·mōh-	שְׁלֹמֹֽה־	Solomon	Noun
1 Chronicles	28	9	1121[e]	ḇə·nî	בְנִ֡י	my son	Noun
1 Chronicles	28	9	3045[e]	da‘	דַּע֩	know you	Verb
1 Chronicles	28	9	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	28	9	430[e]	’ĕ·lō·hê	אֱלֹהֵ֨י	the God	Noun
1 Chronicles	28	9	1[e]	’ā·ḇî·ḵā	אָבִ֜יךָ	of your father	Noun
1 Chronicles	28	9	5647[e]	wə·‘ā·ḇə·ḏê·hū,	וְעָבְדֵ֗הוּ	and serve	Verb
1 Chronicles	28	9	3820[e]	bə·lêḇ	בְּלֵ֤ב	heart him	Noun
1 Chronicles	28	9	8003[e]	šā·lêm	שָׁלֵם֙	with a perfect	Adj
1 Chronicles	28	9	5315[e]	ū·ḇə·ne·p̄eš	וּבְנֶ֣פֶשׁ	and mind	Noun
1 Chronicles	28	9	2655[e]	ḥă·p̄ê·ṣāh,	חֲפֵצָ֔ה	with a willing	Adj
1 Chronicles	28	9	3588[e]	kî	כִּ֤י	for	Conj
1 Chronicles	28	9	3605[e]	ḵāl	כָל־	all	Noun
1 Chronicles	28	9	3824[e]	lə·ḇā·ḇō·wṯ	לְבָבוֹת֙	hearts	Noun
1 Chronicles	28	9	1875[e]	dō·w·rêš	דּוֹרֵ֣שׁ	searches	Verb
1 Chronicles	28	9	3068[e]	Yah·weh,	יְהוָ֔ה	for the LORD	Noun
1 Chronicles	28	9	3605[e]	wə·ḵāl	וְכָל־	and all	Noun
1 Chronicles	28	9	3336[e]	yê·ṣer	יֵ֥צֶר	the imaginations	Noun
1 Chronicles	28	9	4284[e]	ma·ḥă·šā·ḇō·wṯ	מַחֲשָׁב֖וֹת	of the thoughts	Noun
1 Chronicles	28	9	995[e]	mê·ḇîn;	מֵבִ֑ין	understands	Verb
1 Chronicles	28	9	518[e]	’im-	אִֽם־	If	Conj
1 Chronicles	28	9	1875[e]	tiḏ·rə·šen·nū	תִּדְרְשֶׁ֙נּוּ֙	you seek him	Verb
1 Chronicles	28	9	4672[e]	yim·mā·ṣê	יִמָּ֣צֵא	he will be found	Verb
1 Chronicles	28	9		lāḵ,	לָ֔ךְ	to	Prep
1 Chronicles	28	9	518[e]	wə·’im-	וְאִם־	but if	Conj
1 Chronicles	28	9	5800[e]	ta·‘az·ḇen·nū	תַּֽעַזְבֶ֖נּוּ	you forsake him	Verb
1 Chronicles	28	9	2186[e]	yaz·nî·ḥă·ḵā	יַזְנִיחֲךָ֥	he will cast you off	Verb
1 Chronicles	28	9	5703[e]	lā·‘aḏ.	לָעַֽד׃	for ever	Noun
1 Chronicles	28	10	7200[e]	rə·’êh	רְאֵ֣ה ׀	Take heed	Verb
1 Chronicles	28	10	6258[e]	‘at·tāh,	עַתָּ֗ה	now	Adv
1 Chronicles	28	10	3588[e]	kî-	כִּֽי־	for	Conj
1 Chronicles	28	10	3068[e]	Yah·weh	יְהוָ֛ה	the LORD	Noun
1 Chronicles	28	10	977[e]	bā·ḥar	בָּ֧חַר	has chosen	Verb
1 Chronicles	28	10		bə·ḵā	בְּךָ֛	in you	Prep
1 Chronicles	28	10	1129[e]	liḇ·nō·wṯ-	לִבְנֽוֹת־	to build	Verb
1 Chronicles	28	10	1004[e]	ba·yiṯ	בַּ֥יִת	a house	Noun
1 Chronicles	28	10	4720[e]	lam·miq·dāš	לַמִּקְדָּ֖שׁ	for the sanctuary	Noun
1 Chronicles	28	10	2388[e]	ḥă·zaq	חֲזַ֥ק	be strong	Verb
1 Chronicles	28	10	6213[e]	wa·‘ă·śêh.	וַעֲשֵֽׂה׃	and do	Verb
1 Chronicles	28	10		p̄	פ	 - 	 
1 Chronicles	28	11	5414[e]	way·yit·tên	וַיִּתֵּ֣ן	Then gave	Verb
1 Chronicles	28	11	1732[e]	dā·wîḏ	דָּוִ֣יד	David	Noun
1 Chronicles	28	11	8010[e]	liš·lō·mōh	לִשְׁלֹמֹ֣ה	to Solomon	Noun
1 Chronicles	28	11	1121[e]	ḇə·nōw	בְנ֡וֹ	to his son	Noun
1 Chronicles	28	11	853[e]	’eṯ-	אֶת־	 - 	Acc
1 Chronicles	28	11	8403[e]	taḇ·nîṯ	תַּבְנִ֣ית	the pattern	Noun
1 Chronicles	28	11	197[e]	hā·’ū·lām	הָאוּלָם֩	of the porch	Noun
1 Chronicles	28	11	853[e]	wə·’eṯ-	וְֽאֶת־	and	Acc
1 Chronicles	28	11	1004[e]	bāt·tāw	בָּ֨תָּ֜יו	of the houses	Noun
1 Chronicles	28	11	1597[e]	wə·ḡan·zak·kāw	וְגַנְזַכָּ֧יו	and of the treasuries	Noun
1 Chronicles	28	11	5944[e]	wa·‘ă·lî·yō·ṯāw	וַעֲלִיֹּתָ֛יו	and of the upper chambers	Noun
1 Chronicles	28	11	2315[e]	wa·ḥă·ḏā·rāw	וַחֲדָרָ֥יו	and parlors	Noun
1 Chronicles	28	11	6442[e]	hap·pə·nî·mîm	הַפְּנִימִ֖ים	and of the inner	Adj
1 Chronicles	28	11	1004[e]	ū·ḇêṯ	וּבֵ֥ית	and of the place	Noun
1 Chronicles	28	11	3727[e]	hak·kap·pō·reṯ.	הַכַּפֹּֽרֶת׃	of the mercy seat	Noun
1 Chronicles	28	12	8403[e]	wə·ṯaḇ·nîṯ,	וְתַבְנִ֗ית	And the pattern	Noun
1 Chronicles	28	12	3605[e]	kōl	כֹּל֩	all	Noun
1 Chronicles	28	12	834[e]	’ă·šer	אֲשֶׁ֨ר	that	Prt
1 Chronicles	28	12	1961[e]	hā·yāh	הָיָ֤ה	he had	Verb
1 Chronicles	28	12	7307[e]	ḇā·rū·aḥ	בָר֙וּחַ֙	in mind	Noun
1 Chronicles	28	12	5973[e]	‘im·mōw,	עִמּ֔וֹ	of	Prep
1 Chronicles	28	12	2691[e]	lə·ḥaṣ·rō·wṯ	לְחַצְר֧וֹת	for the courts	Noun
1 Chronicles	28	12	1004[e]	bêṯ-	בֵּית־	of the house	Noun
1 Chronicles	28	12	3068[e]	Yah·weh	יְהוָ֛ה	of the LORD	Noun
1 Chronicles	28	12	3605[e]	ū·lə·ḵāl-	וּלְכָל־	and of all	Noun
1 Chronicles	28	12	3957[e]	hal·lə·šā·ḵō·wṯ	הַלְּשָׁכ֖וֹת	the chambers	Noun
1 Chronicles	28	12	5439[e]	sā·ḇîḇ;	סָבִ֑יב	around	Subst
1 Chronicles	28	12	214[e]	lə·’ō·ṣə·rō·wṯ	לְאֹֽצְרוֹת֙	for the storehouses	Noun
1 Chronicles	28	12	1004[e]	bêṯ	בֵּ֣ית	of the house	Noun
1 Chronicles	28	12	430[e]	hā·’ĕ·lō·hîm,	הָאֱלֹהִ֔ים	of God	Noun
1 Chronicles	28	12	214[e]	ū·lə·’ō·ṣə·rō·wṯ	וּלְאֹצְר֖וֹת	and of the treasuries	Noun
1 Chronicles	28	12	6944[e]	haq·qo·ḏā·šîm.	הַקֳּדָשִֽׁים׃	of the dedicated things	Noun
1 Chronicles	28	13	4256[e]	ū·lə·maḥ·lə·qō·wṯ	וּֽלְמַחְלְקוֹת֙	Also for the courses	Noun
1 Chronicles	28	13	3548[e]	hak·kō·hă·nîm	הַכֹּהֲנִ֣ים	of the priests	Noun
1 Chronicles	28	13	3881[e]	wə·hal·wî·yim,	וְהַלְוִיִּ֔ם	and the Levites	Adj
1 Chronicles	28	13	3605[e]	ū·lə·ḵāl-	וּֽלְכָל־	for all	Noun
1 Chronicles	28	13	4399[e]	mə·le·ḵeṯ	מְלֶ֖אכֶת	the work	Noun
1 Chronicles	28	13	5656[e]	‘ă·ḇō·w·ḏaṯ	עֲבוֹדַ֣ת	of the service	Noun
1 Chronicles	28	13	1004[e]	bêṯ-	בֵּית־	of the house	Noun
1 Chronicles	28	13	3068[e]	Yah·weh;	יְהוָ֑ה	of the LORD	Noun
1 Chronicles	28	13	3605[e]	ū·lə·ḵāl-	וּֽלְכָל־	for all	Noun
1 Chronicles	28	13	3627[e]	kə·lê	כְּלֵ֖י	the vessels	Noun
1 Chronicles	28	13	5656[e]	‘ă·ḇō·w·ḏaṯ	עֲבוֹדַ֥ת	of service	Noun
1 Chronicles	28	13	1004[e]	bêṯ-	בֵּית־	in the house	Noun
1 Chronicles	28	13	3068[e]	Yah·weh.	יְהוָֽה׃	of the LORD	Noun
1 Chronicles	28	14	2091[e]	laz·zā·hāḇ	לַזָּהָ֤ב	for the golden	Noun
1 Chronicles	28	14	4948[e]	bam·miš·qāl	בַּמִּשְׁקָל֙	by weight	Noun
1 Chronicles	28	14	2091[e]	laz·zā·hāḇ,	לַזָּהָ֔ב	of gold	Noun
1 Chronicles	28	14	3605[e]	lə·ḵāl	לְכָל־	for all	Noun
1 Chronicles	28	14	3627[e]	kə·lê	כְּלֵ֖י	instruments	Noun
1 Chronicles	28	14	5656[e]	‘ă·ḇō·w·ḏāh	עֲבוֹדָ֣ה	of all manner of service	Noun
1 Chronicles	28	14	5656[e]	wa·‘ă·ḇō·w·ḏāh;	וַעֲבוֹדָ֑ה	and of every kind of service	Noun
1 Chronicles	28	14	3605[e]	lə·ḵōl	לְכֹ֨ל	for every	Noun
1 Chronicles	28	14	3627[e]	kə·lê	כְּלֵ֤י	[silver also] instruments	Noun
1 Chronicles	28	14	3701[e]	hak·ke·sep̄	הַכֶּ֙סֶף֙	of silver	Noun
1 Chronicles	28	14	4948[e]	bə·miš·qāl,	בְּמִשְׁקָ֔ל	by weight	Noun
1 Chronicles	28	14	3605[e]	lə·ḵāl	לְכָל־	for all	Noun
1 Chronicles	28	14	3627[e]	kə·lê	כְּלֵ֖י	instruments	Noun
1 Chronicles	28	14	5656[e]	‘ă·ḇō·w·ḏāh	עֲבוֹדָ֥ה	kind	Noun
1 Chronicles	28	14	5656[e]	wa·‘ă·ḇō·w·ḏāh.	וַעֲבוֹדָֽה׃	and of service	Noun
1 Chronicles	28	15	4948[e]	ū·miš·qāl	וּמִשְׁקָ֞ל	and Even the weight	Noun
1 Chronicles	28	15	4501[e]	lim·nō·rō·wṯ	לִמְנֹר֣וֹת	for the lampstand	Noun
1 Chronicles	28	15	2091[e]	haz·zā·hāḇ,	הַזָּהָ֗ב	of gold	Noun
1 Chronicles	28	15	5216[e]	wə·nê·rō·ṯê·hem	וְנֵרֹֽתֵיהֶם֙	and for their lamps	Noun
1 Chronicles	28	15	2091[e]	zā·hāḇ,	זָהָ֔ב	of gold	Noun
1 Chronicles	28	15	4948[e]	bə·miš·qal-	בְּמִשְׁקַל־	with the weight	Noun
1 Chronicles	28	15	4501[e]	mə·nō·w·rāh	מְנוֹרָ֥ה	of each lampstand	Noun
1 Chronicles	28	15	4501[e]	ū·mə·nō·w·rāh	וּמְנוֹרָ֖ה	thereof and for the lampstand	Noun
1 Chronicles	28	15	5216[e]	wə·nê·rō·ṯe·hā;	וְנֵרֹתֶ֑יהָ	and for the lamps	Noun
1 Chronicles	28	15	4501[e]	wə·lim·nō·rō·wṯ	וְלִמְנֹר֨וֹת	and for the lampstand	Noun
1 Chronicles	28	15	3701[e]	hak·ke·sep̄	הַכֶּ֤סֶף	of silver	Noun
1 Chronicles	28	15	4948[e]	bə·miš·qāl	בְּמִשְׁקָל֙	with the weight	Noun
1 Chronicles	28	15	4501[e]	lim·nō·w·rāh	לִמְנוֹרָ֣ה	of each	Noun
1 Chronicles	28	15	5216[e]	wə·nê·rō·ṯe·hā,	וְנֵרֹתֶ֔יהָ	[also] and for the lamps	Noun
1 Chronicles	28	15	5656[e]	ka·‘ă·ḇō·w·ḏaṯ	כַּעֲבוֹדַ֖ת	according to the use	Noun
