Book Name	Chapter	Verse	Strong Number	Hebrew Eng	Hebrew	Eng Word	Word Type
1 Chronicles	5	6	1121[e]	ḇə·nōw,	בְנ֔וֹ	his son	Noun
1 Chronicles	5	6	834[e]	’ă·šer	אֲשֶׁ֣ר	whom	Prt
1 Chronicles	5	6	1540[e]	heḡ·lāh,	הֶגְלָ֔ה	carried away	Verb
1 Chronicles	5	6		til·lə·ḡaṯ	תִּלְּגַ֥ת	 - 	 
1 Chronicles	5	6	8407[e]	pil·nə·’e·ser	פִּלְנְאֶ֖סֶר	Tiglath-pileser	Noun
1 Chronicles	5	6	4428[e]	me·leḵ	מֶ֣לֶךְ	king	Noun
1 Chronicles	5	6	804[e]	’aš·šur;	אַשֻּׁ֑ר	of Assyria	Noun
1 Chronicles	5	6	1931[e]	hū	ה֥וּא	he [was]	Pro
1 Chronicles	5	6	5387[e]	nā·śî	נָשִׂ֖יא	prince	Noun
1 Chronicles	5	6	7206[e]	lā·r·’ū·ḇê·nî.	לָרֽאוּבֵנִֽי׃	of the Reubenites	Adj
1 Chronicles	5	7	251[e]	wə·’e·ḥāw	וְאֶחָיו֙	And his brothers	Noun
1 Chronicles	5	7	4940[e]	lə·miš·pə·ḥō·ṯāw,	לְמִשְׁפְּחֹתָ֔יו	by their families	Noun
1 Chronicles	5	7	3187[e]	bə·hiṯ·ya·ḥêś	בְּהִתְיַחֵ֖שׂ	in the genealogy	Verb
1 Chronicles	5	7	8435[e]	lə·ṯō·lə·ḏō·w·ṯām;	לְתֹלְדוֹתָ֑ם	of their generations	Noun
1 Chronicles	5	7	7218[e]	hā·rōš	הָרֹ֥אשׁ	the chief	Noun
1 Chronicles	5	7	3273[e]	yə·‘î·’êl	יְעִיאֵ֖ל	Jeiel	Noun
1 Chronicles	5	7	2148[e]	ū·zə·ḵar·yā·hū.	וּזְכַרְיָֽהוּ׃	and Zechariah	Noun
1 Chronicles	5	8	1106[e]	ū·ḇe·la‘	וּבֶ֙לַע֙	and Bela	Noun
1 Chronicles	5	8	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	5	8	5811[e]	‘ā·zāz,	עָזָ֔ז	of Azaz	Noun
1 Chronicles	5	8	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	5	8	8087[e]	še·ma‘	שֶׁ֖מַע	of Shema	Noun
1 Chronicles	5	8	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	5	8	3100[e]	yō·w·’êl;	יוֹאֵ֑ל	of Joel	Noun
1 Chronicles	5	8	1931[e]	hū	ה֚וּא	who	Pro
1 Chronicles	5	8	3427[e]	yō·wō·šêḇ	יוֹשֵׁ֣ב	dwelled	Verb
1 Chronicles	5	8	6177[e]	ba·‘ă·rō·‘êr,	בַּעֲרֹעֵ֔ר	in Aroer	Noun
1 Chronicles	5	8	5704[e]	wə·‘aḏ-	וְעַד־	and even to	Prep
1 Chronicles	5	8	5015[e]	nə·ḇōw	נְב֖וֹ	Nebo	Noun
1 Chronicles	5	8		ū·ḇa·‘al	וּבַ֥עַל	 - 	 
1 Chronicles	5	8	1186[e]	mə·‘ō·wn.	מְעֽוֹן׃	Baal-meon	Noun
1 Chronicles	5	9	4217[e]	wə·lam·miz·rāḥ,	וְלַמִּזְרָ֗ח	And eastward	Noun
1 Chronicles	5	9	3427[e]	yā·šaḇ	יָשַׁב֙	he inhabited	Verb
1 Chronicles	5	9	5704[e]	‘aḏ-	עַד־	to	Prep
1 Chronicles	5	9	935[e]	lə·ḇō·w	לְב֣וֹא	as the entrance	Verb
1 Chronicles	5	9	4057[e]	miḏ·bā·rāh,	מִדְבָּ֔רָה	of the wilderness	Noun
1 Chronicles	5	9	4480[e]	lə·min-	לְמִן־	from	Prep
1 Chronicles	5	9	5104[e]	han·nā·hār	הַנָּהָ֖ר	the river	Noun
1 Chronicles	5	9	6578[e]	pə·rāṯ;	פְּרָ֑ת	Euphrates	Noun
1 Chronicles	5	9	3588[e]	kî	כִּ֧י	because	Conj
1 Chronicles	5	9	4735[e]	miq·nê·hem	מִקְנֵיהֶ֛ם	their livestock	Noun
1 Chronicles	5	9	7235[e]	rā·ḇū	רָב֖וּ	were multiplied	Verb
1 Chronicles	5	9	776[e]	bə·’e·reṣ	בְּאֶ֥רֶץ	in the land	Noun
1 Chronicles	5	9	1568[e]	gil·‘āḏ.	גִּלְעָֽד׃	of Gilead	Noun
1 Chronicles	5	10	3117[e]	ū·ḇî·mê	וּבִימֵ֣י	and in the days	Noun
1 Chronicles	5	10	7586[e]	šā·’ūl,	שָׁא֗וּל	of Saul	Noun
1 Chronicles	5	10	6213[e]	‘ā·śū	עָשׂ֤וּ	they made	Verb
1 Chronicles	5	10	4421[e]	mil·ḥā·māh	מִלְחָמָה֙	war	Noun
1 Chronicles	5	10	5973[e]	‘im-	עִם־	with	Prep
1 Chronicles	5	10	1905[e]	ha·haḡ·ri·’îm,	הַֽהַגְרִאִ֔ים	the Hagarites	Noun
1 Chronicles	5	10	5307[e]	way·yip·pə·lū	וַֽיִּפְּל֖וּ	and who fell	Verb
1 Chronicles	5	10	3027[e]	bə·yā·ḏām;	בְּיָדָ֑ם	by their hand	Noun
1 Chronicles	5	10	3427[e]	way·yê·šə·ḇū	וַיֵּשְׁבוּ֙	and they dwelled	Verb
1 Chronicles	5	10	168[e]	bə·’ā·ho·lê·hem,	בְּאָ֣הֳלֵיהֶ֔ם	in their tents	Noun
1 Chronicles	5	10	5921[e]	‘al-	עַֽל־	throughout	Prep
1 Chronicles	5	10	3605[e]	kāl-	כָּל־	all	Noun
1 Chronicles	5	10	6440[e]	pə·nê	פְּנֵ֖י	throughout	Noun
1 Chronicles	5	10	4217[e]	miz·rāḥ	מִזְרָ֥ח	the east	Noun
1 Chronicles	5	10	1568[e]	lag·gil·‘āḏ.	לַגִּלְעָֽד׃	of Gilead	Noun
1 Chronicles	5	10		p̄	פ	 - 	 
1 Chronicles	5	11	1121[e]	ū·ḇə·nê-	וּבְנֵי־	and the children	Noun
1 Chronicles	5	11	1410[e]	ḡāḏ	גָ֣ד	of Gad	Noun
1 Chronicles	5	11	5048[e]	lə·neḡ·dām,	לְנֶגְדָּ֗ם	over against	Subst
1 Chronicles	5	11	3427[e]	yā·šə·ḇū	יָֽשְׁב֛וּ	dwelled them	Verb
1 Chronicles	5	11	776[e]	bə·’e·reṣ	בְּאֶ֥רֶץ	in the land	Noun
1 Chronicles	5	11	1316[e]	hab·bā·šān	הַבָּשָׁ֖ן	of Bashan	Noun
1 Chronicles	5	11	5704[e]	‘aḏ-	עַד־	to	Prep
1 Chronicles	5	11	5548[e]	sal·ḵāh.	סַלְכָֽה׃	Salcah	Noun
1 Chronicles	5	12	3100[e]	yō·w·’êl	יוֹאֵ֣ל	Joel	Noun
1 Chronicles	5	12	7218[e]	hā·rōš,	הָרֹ֔אשׁ	the chief	Noun
1 Chronicles	5	12	8223[e]	wə·šā·p̄ām	וְשָׁפָ֖ם	and Shapham	Noun
1 Chronicles	5	12	4932[e]	ham·miš·neh;	הַמִּשְׁנֶ֑ה	the next	Noun
1 Chronicles	5	12	3285[e]	wə·ya‘·nay	וְיַעְנַ֥י	and Jaanai	Noun
1 Chronicles	5	12	8202[e]	wə·šā·p̄āṭ	וְשָׁפָ֖ט	and Shaphat	Noun
1 Chronicles	5	12	1316[e]	bab·bā·šān.	בַּבָּשָֽׁן׃	in Bashan	Noun
1 Chronicles	5	13	251[e]	wa·’ă·ḥê·hem	וַאֲחֵיהֶ֞ם	And their brothers	Noun
1 Chronicles	5	13	1004[e]	lə·ḇêṯ	לְבֵ֣ית	of the house	Noun
1 Chronicles	5	13	1[e]	’ă·ḇō·w·ṯê·hem,	אֲבוֹתֵיהֶ֗ם	of their fathers [were]	Noun
1 Chronicles	5	13	4317[e]	mî·ḵā·’êl	מִֽיכָאֵ֡ל	Michael	Noun
1 Chronicles	5	13	4918[e]	ū·mə·šul·lām	וּמְשֻׁלָּ֡ם	and Meshullam	Noun
1 Chronicles	5	13	7652[e]	wə·še·ḇa‘	וְ֠שֶׁבַע	and Sheba	Noun
1 Chronicles	5	13	3140[e]	wə·yō·w·ray	וְיוֹרַ֧י	and Jorai	Noun
1 Chronicles	5	13	3275[e]	wə·ya‘·kān	וְיַעְכָּ֛ן	and Jachan	Noun
1 Chronicles	5	13	2127[e]	wə·zî·a‘	וְזִ֥יעַ	and Zia	Noun
1 Chronicles	5	13	5677[e]	wā·‘ê·ḇer	וָעֵ֖בֶר	and Heber	Noun
1 Chronicles	5	13	7651[e]	šiḇ·‘āh.	שִׁבְעָֽה׃	seven	Noun
1 Chronicles	5	13		s	ס	 - 	 
1 Chronicles	5	14	428[e]	’êl·leh	אֵ֣לֶּה ׀	These [are]	Pro
1 Chronicles	5	14	1121[e]	bə·nê	בְּנֵ֣י	the children	Noun
1 Chronicles	5	14	32[e]	’ă·ḇî·ḥa·yil,	אֲבִיחַ֗יִל	of Abihail	Noun
1 Chronicles	5	14	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	5	14	2359[e]	ḥū·rî	חוּרִ֡י	of Huri	Noun
1 Chronicles	5	14	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	5	14	3386[e]	yā·rō·w·aḥ	יָ֠רוֹחַ	of Jaroah	Noun
1 Chronicles	5	14	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	5	14	1568[e]	gil·‘āḏ	גִּלְעָ֧ד	of Gilead	Noun
1 Chronicles	5	14	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	5	14	4317[e]	mî·ḵā·’êl	מִיכָאֵ֛ל	of Michael	Noun
1 Chronicles	5	14	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	5	14	3454[e]	yə·šî·šay	יְשִׁישַׁ֥י	of Jeshishai	Noun
1 Chronicles	5	14	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	5	14	3163[e]	yaḥ·dōw	יַחְדּ֖וֹ	of Jahdo	Noun
1 Chronicles	5	14	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	5	14	938[e]	būz.	בּֽוּז׃	of Buz	Noun
1 Chronicles	5	15	277[e]	’ă·ḥî	אֲחִי֙	Ahi	Noun
1 Chronicles	5	15	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	5	15	5661[e]	‘aḇ·dî·’êl	עַבְדִּיאֵ֣ל	of Abdiel	Noun
1 Chronicles	5	15	1121[e]	ben-	בֶּן־	the son	Noun
1 Chronicles	5	15	1476[e]	gū·nî,	גּוּנִ֔י	of Guni	Noun
1 Chronicles	5	15	7218[e]	rōš	רֹ֖אשׁ	chief	Noun
1 Chronicles	5	15	1004[e]	lə·ḇêṯ	לְבֵ֥ית	of the house	Noun
1 Chronicles	5	15	1[e]	’ă·ḇō·w·ṯām.	אֲבוֹתָֽם׃	of their fathers	Noun
1 Chronicles	5	16	3427[e]	way·yê·šə·ḇū	וַיֵּֽשְׁב֛וּ	And they dwelled	Verb
1 Chronicles	5	16	1568[e]	bag·gil·‘āḏ	בַּגִּלְעָ֥ד	in Gilead	Noun
1 Chronicles	5	16	1316[e]	bab·bā·šān	בַּבָּשָׁ֖ן	in Bashan	Noun
1 Chronicles	5	16	1323[e]	ū·ḇiḇ·nō·ṯe·hā;	וּבִבְנֹתֶ֑יהָ	and in her towns	Noun
1 Chronicles	5	16	3605[e]	ū·ḇə·ḵāl	וּבְכָֽל־	and in all	Noun
1 Chronicles	5	16	4054[e]	miḡ·rə·šê	מִגְרְשֵׁ֥י	the suburbs	Noun
1 Chronicles	5	16	8289[e]	šā·rō·wn	שָׁר֖וֹן	of Sharon	Noun
1 Chronicles	5	16	5921[e]	‘al-	עַל־	on	Prep
1 Chronicles	5	16	8444[e]	tō·wṣ·’ō·w·ṯām.	תּוֹצְאוֹתָֽם׃	their borders	Noun
1 Chronicles	5	17	3605[e]	kul·lām	כֻּלָּם֙	All	Noun
1 Chronicles	5	17	3187[e]	hiṯ·yaḥ·śū,	הִתְיַחְשׂ֔וּ	these were reckoned by genealogies	Verb
1 Chronicles	5	17	3117[e]	bî·mê	בִּימֵ֖י	in the days	Noun
1 Chronicles	5	17	3147[e]	yō·w·ṯām	יוֹתָ֣ם	of Jotham	Noun
1 Chronicles	5	17	4428[e]	me·leḵ-	מֶֽלֶךְ־	king	Noun
1 Chronicles	5	17	3063[e]	yə·hū·ḏāh;	יְהוּדָ֑ה	of Judah	Noun
1 Chronicles	5	17	3117[e]	ū·ḇî·mê	וּבִימֵ֖י	and in the days	Noun
1 Chronicles	5	17	3379[e]	yā·rā·ḇə·‘ām	יָרָבְעָ֥ם	of Jeroboam	Noun
1 Chronicles	5	17	4428[e]	me·leḵ-	מֶֽלֶךְ־	king	Noun
1 Chronicles	5	17	3478[e]	yiś·rā·’êl.	יִשְׂרָאֵֽל׃	of Israel	Noun
1 Chronicles	5	17		p̄	פ	 - 	 
1 Chronicles	5	18	1121[e]	bə·nê-	בְּנֵֽי־	The sons	Noun
1 Chronicles	5	18	7205[e]	rə·’ū·ḇên	רְאוּבֵ֨ן	of Reuben	Noun
1 Chronicles	5	18	1425[e]	wə·ḡā·ḏî	וְגָדִ֜י	and the Gadites	Adj
1 Chronicles	5	18	2677[e]	wa·ḥă·ṣî	וַחֲצִ֥י	and half	Noun
1 Chronicles	5	18	7626[e]	šê·ḇeṭ-	שֵֽׁבֶט־	the tribes	Noun
1 Chronicles	5	18	4519[e]	mə·naš·šeh	מְנַשֶּׁה֮	of Manasseh	Noun
1 Chronicles	5	18	4480[e]	min-	מִן־	of	Prep
1 Chronicles	5	18	1121[e]	bə·nê-	בְּנֵי־	men	Noun
1 Chronicles	5	18	2428[e]	ḥa·yil	חַיִל֒	[consisting] of valiant	Noun
1 Chronicles	5	18	582[e]	’ă·nā·šîm	אֲ֠נָשִׁים	men	Noun
1 Chronicles	5	18	5375[e]	nō·śə·’ê	נֹשְׂאֵ֨י	able to bear	Verb
1 Chronicles	5	18	4043[e]	mā·ḡên	מָגֵ֤ן	buckler	Noun
1 Chronicles	5	18	2719[e]	wə·ḥe·reḇ	וְחֶ֙רֶב֙	and sword	Noun
1 Chronicles	5	18	1869[e]	wə·ḏō·rə·ḵê	וְדֹ֣רְכֵי	and to shoot	Verb
1 Chronicles	5	18	7198[e]	qe·šeṯ,	קֶ֔שֶׁת	with bow	Noun
1 Chronicles	5	18	3925[e]	ū·lə·mū·ḏê	וּלְמוּדֵ֖י	and skillful	Verb
1 Chronicles	5	18	4421[e]	mil·ḥā·māh;	מִלְחָמָ֑ה	in battle	Noun
1 Chronicles	5	18	705[e]	’ar·bā·‘îm	אַרְבָּעִ֨ים	forty	Noun
1 Chronicles	5	18	702[e]	wə·’ar·bā·‘āh	וְאַרְבָּעָ֥ה	[were] and four	Noun
1 Chronicles	5	18	505[e]	’e·lep̄	אֶ֛לֶף	thousand	Noun
1 Chronicles	5	18	7651[e]	ū·šə·ḇa‘-	וּשְׁבַע־	and seven	Noun
1 Chronicles	5	18	3967[e]	mê·’ō·wṯ	מֵא֥וֹת	hundred	Noun
1 Chronicles	5	18	8346[e]	wə·šiš·šîm	וְשִׁשִּׁ֖ים	that sixty	Noun
1 Chronicles	5	18	3318[e]	yō·ṣə·’ê	יֹצְאֵ֥י	went out	Verb
1 Chronicles	5	18	6635[e]	ṣā·ḇā.	צָבָֽא׃	to the war	Noun
1 Chronicles	5	19	6213[e]	way·ya·‘ă·śū	וַיַּעֲשׂ֥וּ	And they made	Verb
1 Chronicles	5	19	4421[e]	mil·ḥā·māh	מִלְחָמָ֖ה	war	Noun
1 Chronicles	5	19	5973[e]	‘im-	עִם־	with	Prep
1 Chronicles	5	19	1905[e]	ha·haḡ·rî·’îm;	הַֽהַגְרִיאִ֑ים	the Hagarites	Noun
1 Chronicles	5	19	3195[e]	wî·ṭūr	וִיט֥וּר	with Jetur	Noun
1 Chronicles	5	19	5305[e]	wə·nā·p̄îš	וְנָפִ֖ישׁ	and Nephish	Noun
1 Chronicles	5	19	5114[e]	wə·nō·w·ḏāḇ.	וְנוֹדָֽב׃	and Nodab	Noun
1 Chronicles	5	20	5826[e]	way·yê·‘ā·zə·rū	וַיֵּעָזְר֣וּ	And they were helped	Verb
1 Chronicles	5	20	5921[e]	‘ă·lê·hem,	עֲלֵיהֶ֔ם	against	Prep
1 Chronicles	5	20	5414[e]	way·yin·nā·ṯə·nū	וַיִּנָּתְנ֤וּ	and were delivered	Verb
1 Chronicles	5	20	3027[e]	ḇə·yā·ḏām	בְיָדָם֙	into their hand them	Noun
1 Chronicles	5	20	1905[e]	ha·haḡ·rî·’îm,	הַֽהַגְרִיאִ֔ים	and the Hagarites	Noun
1 Chronicles	5	20	3605[e]	wə·ḵōl	וְכֹ֖ל	that all	Noun
1 Chronicles	5	20	5973[e]	še·‘im·mā·hem;	שֶׁ֣עִמָּהֶ֑ם	with	Prep
1 Chronicles	5	20	3588[e]	kî	כִּ֠י	for	Conj
1 Chronicles	5	20	430[e]	lê·lō·hîm	לֵאלֹהִ֤ים	to God [were]	Noun
1 Chronicles	5	20	2199[e]	zā·‘ă·qū	זָעֲקוּ֙	they cried	Verb
1 Chronicles	5	20	4421[e]	bam·mil·ḥā·māh,	בַּמִּלְחָמָ֔ה	in the battle	Noun
1 Chronicles	5	20	6279[e]	wə·na‘·tō·wr	וְנַעְתּ֥וֹר	and he was entreated	Verb
1 Chronicles	5	20		lā·hem	לָהֶ֖ם	to	Prep
1 Chronicles	5	20	3588[e]	kî-	כִּי־	because	Conj
1 Chronicles	5	20	982[e]	ḇā·ṭə·ḥū	בָ֥טְחוּ	they put their trust	Verb
1 Chronicles	5	20		ḇōw.	בֽוֹ׃	in	Prep
1 Chronicles	5	21	7617[e]	way·yiš·bū	וַיִּשְׁבּ֣וּ	And they took away	Verb
1 Chronicles	5	21	4735[e]	miq·nê·hem,	מִקְנֵיהֶ֗ם	their livestock	Noun
1 Chronicles	5	21	1581[e]	gə·mal·lê·hem	גְּֽמַלֵּיהֶ֞ם	of their camels	Noun
1 Chronicles	5	21	2572[e]	ḥă·miš·šîm	חֲמִשִּׁ֥ים	fifty	Noun
1 Chronicles	5	21	505[e]	’e·lep̄	אֶ֙לֶף֙	thousand	Noun
1 Chronicles	5	21	6629[e]	wə·ṣōn,	וְצֹ֗אן	and of sheep	Noun
1 Chronicles	5	21	3967[e]	mā·ṯa·yim	מָאתַ֤יִם	two hundred	Noun
1 Chronicles	5	21	2572[e]	wa·ḥă·miš·šîm	וַחֲמִשִּׁים֙	and fifty	Noun
1 Chronicles	5	21	505[e]	’e·lep̄,	אֶ֔לֶף	thousand	Noun
1 Chronicles	5	21	2543[e]	wa·ḥă·mō·w·rîm	וַחֲמוֹרִ֖ים	and of donkeys	Noun
1 Chronicles	5	21	505[e]	’al·pā·yim;	אַלְפָּ֑יִם	two thousand	Noun
1 Chronicles	5	21	5315[e]	wə·ne·p̄eš	וְנֶ֥פֶשׁ	and of men	Noun
1 Chronicles	5	21	120[e]	’ā·ḏām	אָדָ֖ם	.. .. ..	Noun
1 Chronicles	5	21	3967[e]	mê·’āh	מֵ֥אָה	a hundred	Noun
1 Chronicles	5	21	505[e]	’ā·lep̄.	אָֽלֶף׃	thousand	Noun
1 Chronicles	5	22	3588[e]	kî-	כִּֽי־	For	Conj
1 Chronicles	5	22	2491[e]	ḥă·lā·lîm	חֲלָלִ֤ים	slain	Noun
1 Chronicles	5	22	7227[e]	rab·bîm	רַבִּים֙	many	Adj
1 Chronicles	5	22	5307[e]	nā·p̄ā·lū,	נָפָ֔לוּ	there fell down	Verb
1 Chronicles	5	22	3588[e]	kî	כִּ֥י	because [was]	Conj
1 Chronicles	5	22	430[e]	mê·hā·’ĕ·lō·hîm	מֵהָאֱלֹהִ֖ים	of God	Noun
1 Chronicles	5	22	4421[e]	ham·mil·ḥā·māh;	הַמִּלְחָמָ֑ה	the war	Noun
1 Chronicles	5	22	3427[e]	way·yê·šə·ḇū	וַיֵּשְׁב֥וּ	And they dwelled	Verb
1 Chronicles	5	22	8478[e]	ṯaḥ·tê·hem	תַחְתֵּיהֶ֖ם	in their steads	Noun
1 Chronicles	5	22	5704[e]	‘aḏ-	עַד־	until	Prep
1 Chronicles	5	22	1473[e]	hag·gō·lāh.	הַגֹּלָֽה׃	the captivity	Noun
1 Chronicles	5	22		p̄	פ	 - 	 
1 Chronicles	5	23	1121[e]	ū·ḇə·nê,	וּבְנֵ֗י	and the children	Noun
1 Chronicles	5	23	2677[e]	ḥă·ṣî	חֲצִי֙	of the half	Noun
1 Chronicles	5	23	7626[e]	šê·ḇeṭ	שֵׁ֣בֶט	tribes	Noun
1 Chronicles	5	23	4519[e]	mə·naš·šeh,	מְנַשֶּׁ֔ה	of Manasseh	Noun
1 Chronicles	5	23	3427[e]	yā·šə·ḇū	יָשְׁב֖וּ	dwelled	Verb
1 Chronicles	5	23	776[e]	bā·’ā·reṣ;	בָּאָ֑רֶץ	in the land	Noun
1 Chronicles	5	23	1316[e]	mib·bā·šān	מִבָּשָׁ֞ן	from Bashan	Noun
1 Chronicles	5	23	5704[e]	‘aḏ-	עַד־	to	Prep
1 Chronicles	5	23		ba·‘al	בַּ֧עַל	in	Prep
1 Chronicles	5	23	1179[e]	ḥer·mō·wn	חֶרְמ֛וֹן	Baalath-hermon	Noun
1 Chronicles	5	23	8149[e]	ū·śə·nîr	וּשְׂנִ֥יר	and Senir	Noun
1 Chronicles	5	23	2022[e]	wə·har-	וְהַר־	and to mount	Noun
1 Chronicles	5	23	2768[e]	ḥer·mō·wn	חֶרְמ֖וֹן	Hermon	Noun
1 Chronicles	5	23	1992[e]	hêm·māh	הֵ֥מָּה	they	Pro
1 Chronicles	5	23	7235[e]	rā·ḇū.	רָבֽוּ׃	increased	Verb
1 Chronicles	5	24	428[e]	wə·’êl·leh	וְאֵ֖לֶּה	And these [were]	Pro
1 Chronicles	5	24	7218[e]	rā·šê	רָאשֵׁ֣י	the heads	Noun
1 Chronicles	5	24	1004[e]	ḇêṯ-	בֵית־	of the house	Noun
1 Chronicles	5	24	1[e]	’ă·ḇō·w·ṯām;	אֲבוֹתָ֑ם	of their fathers	Noun
1 Chronicles	5	24	6081[e]	wə·‘ê·p̄er	וְעֵ֡פֶר	and even Epher	Noun
1 Chronicles	5	24	3469[e]	wə·yiš·‘î	וְיִשְׁעִ֡י	and Ishi	Noun
1 Chronicles	5	24	447[e]	we·’ĕ·lî·’êl	וֶאֱלִיאֵ֡ל	and Eliel	Noun
